comp,rep,dispersal,kernel_exp,extirp_prob,mean_alpha
equal,1,1.7782794100389227e-4,0.5833333333333333,0,1.02
equal,1,1.7782794100389227e-4,0.5833333333333333,0.05,0
equal,1,1.7782794100389227e-4,0.5833333333333333,0.1,0
equal,1,1.7782794100389227e-4,0.625,0,1.01
equal,1,1.7782794100389227e-4,0.625,0.05,0
equal,1,1.7782794100389227e-4,0.625,0.1,0
equal,1,1.7782794100389227e-4,0.6666666666666666,0,1
equal,1,1.7782794100389227e-4,0.6666666666666666,0.05,0
equal,1,1.7782794100389227e-4,0.6666666666666666,0.1,0
equal,1,1.7782794100389227e-4,0.7083333333333333,0,1
equal,1,1.7782794100389227e-4,0.7083333333333333,0.05,0
equal,1,1.7782794100389227e-4,0.7083333333333333,0.1,0
equal,1,1.7782794100389227e-4,0.75,0,1.02
equal,1,1.7782794100389227e-4,0.75,0.05,0
equal,1,1.7782794100389227e-4,0.75,0.1,0
equal,1,1.7782794100389227e-4,0.7916666666666666,0,1
equal,1,1.7782794100389227e-4,0.7916666666666666,0.05,0
equal,1,1.7782794100389227e-4,0.7916666666666666,0.1,0
equal,1,1.7782794100389227e-4,0.8333333333333333,0,1
equal,1,1.7782794100389227e-4,0.8333333333333333,0.05,0
equal,1,1.7782794100389227e-4,0.8333333333333333,0.1,0
equal,1,1.7782794100389227e-4,0.875,0,1.01
equal,1,1.7782794100389227e-4,0.875,0.05,0
equal,1,1.7782794100389227e-4,0.875,0.1,0
equal,1,1.7782794100389227e-4,0.9166666666666666,0,1
equal,1,1.7782794100389227e-4,0.9166666666666666,0.05,0
equal,1,1.7782794100389227e-4,0.9166666666666666,0.1,0
equal,1,1.7782794100389227e-4,0.9583333333333333,0,1.02
equal,1,1.7782794100389227e-4,0.9583333333333333,0.05,0
equal,1,1.7782794100389227e-4,0.9583333333333333,0.1,0
equal,1,1.7782794100389227e-4,1,0,1
equal,1,1.7782794100389227e-4,1,0.05,0
equal,1,1.7782794100389227e-4,1,0.1,0
equal,1,2.872984833353666e-4,0,0,1.2
equal,1,2.872984833353666e-4,0,0.05,0
equal,1,2.872984833353666e-4,0,0.1,0
equal,1,2.872984833353666e-4,0.041666666666666664,0,1.15
equal,1,2.872984833353666e-4,0.041666666666666664,0.05,0
equal,1,2.872984833353666e-4,0.041666666666666664,0.1,0
equal,1,2.872984833353666e-4,0.08333333333333333,0,1.2
equal,1,2.872984833353666e-4,0.08333333333333333,0.05,0
equal,1,2.872984833353666e-4,0.08333333333333333,0.1,0
equal,1,2.872984833353666e-4,0.125,0,1.13
equal,1,2.872984833353666e-4,0.125,0.05,0
equal,1,2.872984833353666e-4,0.125,0.1,0
equal,1,2.872984833353666e-4,0.16666666666666666,0,1.05
equal,1,2.872984833353666e-4,0.16666666666666666,0.05,0
equal,1,2.872984833353666e-4,0.16666666666666666,0.1,0
equal,1,2.872984833353666e-4,0.20833333333333331,0,1.09
equal,1,2.872984833353666e-4,0.20833333333333331,0.05,0
equal,1,2.872984833353666e-4,0.20833333333333331,0.1,0
equal,1,2.872984833353666e-4,0.25,0,1.05
equal,1,2.872984833353666e-4,0.25,0.05,0
equal,1,2.872984833353666e-4,0.25,0.1,0
equal,1,2.872984833353666e-4,0.29166666666666663,0,1.05
equal,1,2.872984833353666e-4,0.29166666666666663,0.05,0
equal,1,2.872984833353666e-4,0.29166666666666663,0.1,0
equal,1,2.872984833353666e-4,0.3333333333333333,0,1.09
equal,1,2.872984833353666e-4,0.3333333333333333,0.05,0
equal,1,2.872984833353666e-4,0.3333333333333333,0.1,0
equal,1,2.872984833353666e-4,0.375,0,1.03
equal,1,2.872984833353666e-4,0.375,0.05,0
equal,1,2.872984833353666e-4,0.375,0.1,0
equal,1,2.872984833353666e-4,0.41666666666666663,0,1.01
equal,1,2.872984833353666e-4,0.41666666666666663,0.05,0
equal,1,2.872984833353666e-4,0.41666666666666663,0.1,0
equal,1,2.872984833353666e-4,0.4583333333333333,0,1.02
equal,1,2.872984833353666e-4,0.4583333333333333,0.05,0
equal,1,2.872984833353666e-4,0.4583333333333333,0.1,0
equal,1,2.872984833353666e-4,0.5,0,1.01
equal,1,2.872984833353666e-4,0.5,0.05,0
equal,1,2.872984833353666e-4,0.5,0.1,0
equal,1,2.872984833353666e-4,0.5416666666666666,0,1.01
equal,1,2.872984833353666e-4,0.5416666666666666,0.05,0
equal,1,2.872984833353666e-4,0.5416666666666666,0.1,0
equal,1,2.872984833353666e-4,0.5833333333333333,0,1.02
equal,1,2.872984833353666e-4,0.5833333333333333,0.05,0
equal,1,2.872984833353666e-4,0.5833333333333333,0.1,0
equal,1,2.872984833353666e-4,0.625,0,1.01
equal,1,2.872984833353666e-4,0.625,0.05,0
equal,1,2.872984833353666e-4,0.625,0.1,0
equal,1,2.872984833353666e-4,0.6666666666666666,0,1.01
equal,1,2.872984833353666e-4,0.6666666666666666,0.05,0
equal,1,2.872984833353666e-4,0.6666666666666666,0.1,0
equal,1,2.872984833353666e-4,0.7083333333333333,0,1
equal,1,2.872984833353666e-4,0.7083333333333333,0.05,0
equal,1,2.872984833353666e-4,0.7083333333333333,0.1,0
equal,1,2.872984833353666e-4,0.75,0,1
equal,1,2.872984833353666e-4,0.75,0.05,0
equal,1,2.872984833353666e-4,0.75,0.1,0
equal,1,2.872984833353666e-4,0.7916666666666666,0,1.01
equal,1,2.872984833353666e-4,0.7916666666666666,0.05,0
equal,1,2.872984833353666e-4,0.7916666666666666,0.1,0
equal,1,2.872984833353666e-4,0.8333333333333333,0,1.01
equal,1,2.872984833353666e-4,0.8333333333333333,0.05,0
equal,1,2.872984833353666e-4,0.8333333333333333,0.1,0
equal,1,2.872984833353666e-4,0.875,0,1.03
equal,1,2.872984833353666e-4,0.875,0.05,0
equal,1,2.872984833353666e-4,0.875,0.1,0
equal,1,2.872984833353666e-4,0.9166666666666666,0,1
equal,1,2.872984833353666e-4,0.9166666666666666,0.05,0
equal,1,2.872984833353666e-4,0.9166666666666666,0.1,0
equal,1,2.872984833353666e-4,0.9583333333333333,0,1
equal,1,2.872984833353666e-4,0.9583333333333333,0.05,0
equal,1,2.872984833353666e-4,0.9583333333333333,0.1,0
equal,1,2.872984833353666e-4,1,0,1
equal,1,2.872984833353666e-4,1,0.05,0
equal,1,2.872984833353666e-4,1,0.1,0
equal,1,4.641588833612782e-4,0,0,1.28
equal,1,4.641588833612782e-4,0,0.05,0
equal,1,4.641588833612782e-4,0,0.1,0
equal,1,4.641588833612782e-4,0.041666666666666664,0,1.26
equal,1,4.641588833612782e-4,0.041666666666666664,0.05,0
equal,1,4.641588833612782e-4,0.041666666666666664,0.1,0
equal,1,4.641588833612782e-4,0.08333333333333333,0,1.23
equal,1,4.641588833612782e-4,0.08333333333333333,0.05,0
equal,1,4.641588833612782e-4,0.08333333333333333,0.1,0
equal,1,4.641588833612782e-4,0.125,0,1.13
equal,1,4.641588833612782e-4,0.125,0.05,0
equal,1,4.641588833612782e-4,0.125,0.1,0
equal,1,4.641588833612782e-4,0.16666666666666666,0,1.11
equal,1,4.641588833612782e-4,0.16666666666666666,0.05,0
equal,1,4.641588833612782e-4,0.16666666666666666,0.1,0
equal,1,4.641588833612782e-4,0.20833333333333331,0,1.1
equal,1,4.641588833612782e-4,0.20833333333333331,0.05,0
equal,1,4.641588833612782e-4,0.20833333333333331,0.1,0
equal,1,4.641588833612782e-4,0.25,0,1.1
equal,1,4.641588833612782e-4,0.25,0.05,0
equal,1,4.641588833612782e-4,0.25,0.1,0
equal,1,4.641588833612782e-4,0.29166666666666663,0,1.06
equal,1,4.641588833612782e-4,0.29166666666666663,0.05,0
equal,1,4.641588833612782e-4,0.29166666666666663,0.1,0
equal,1,4.641588833612782e-4,0.3333333333333333,0,1.04
equal,1,4.641588833612782e-4,0.3333333333333333,0.05,0
equal,1,4.641588833612782e-4,0.3333333333333333,0.1,0
equal,1,4.641588833612782e-4,0.375,0,1.06
equal,1,4.641588833612782e-4,0.375,0.05,0
equal,1,4.641588833612782e-4,0.375,0.1,0
equal,1,4.641588833612782e-4,0.41666666666666663,0,1
equal,1,4.641588833612782e-4,0.41666666666666663,0.05,0
equal,1,4.641588833612782e-4,0.41666666666666663,0.1,0
equal,1,4.641588833612782e-4,0.4583333333333333,0,1.03
equal,1,4.641588833612782e-4,0.4583333333333333,0.05,0
equal,1,4.641588833612782e-4,0.4583333333333333,0.1,0
equal,1,4.641588833612782e-4,0.5,0,1.04
equal,1,4.641588833612782e-4,0.5,0.05,0
equal,1,4.641588833612782e-4,0.5,0.1,0
equal,1,4.641588833612782e-4,0.5416666666666666,0,1.03
equal,1,4.641588833612782e-4,0.5416666666666666,0.05,0
equal,1,4.641588833612782e-4,0.5416666666666666,0.1,0
equal,1,4.641588833612782e-4,0.5833333333333333,0,1.01
equal,1,4.641588833612782e-4,0.5833333333333333,0.05,0
equal,1,4.641588833612782e-4,0.5833333333333333,0.1,0
equal,1,4.641588833612782e-4,0.625,0,1.01
equal,1,4.641588833612782e-4,0.625,0.05,0
equal,1,4.641588833612782e-4,0.625,0.1,0
equal,1,4.641588833612782e-4,0.6666666666666666,0,1
equal,1,4.641588833612782e-4,0.6666666666666666,0.05,0
equal,1,4.641588833612782e-4,0.6666666666666666,0.1,0
equal,1,4.641588833612782e-4,0.7083333333333333,0,1.03
equal,1,4.641588833612782e-4,0.7083333333333333,0.05,0
equal,1,4.641588833612782e-4,0.7083333333333333,0.1,0
equal,1,4.641588833612782e-4,0.75,0,1.01
equal,1,4.641588833612782e-4,0.75,0.05,0
equal,1,4.641588833612782e-4,0.75,0.1,0
equal,1,4.641588833612782e-4,0.7916666666666666,0,1.01
equal,1,4.641588833612782e-4,0.7916666666666666,0.05,0
equal,1,4.641588833612782e-4,0.7916666666666666,0.1,0
equal,1,4.641588833612782e-4,0.8333333333333333,0,1.02
equal,1,4.641588833612782e-4,0.8333333333333333,0.05,0
equal,1,4.641588833612782e-4,0.8333333333333333,0.1,0
equal,1,4.641588833612782e-4,0.875,0,1.02
equal,1,4.641588833612782e-4,0.875,0.05,0
equal,1,4.641588833612782e-4,0.875,0.1,0
equal,1,4.641588833612782e-4,0.9166666666666666,0,1.01
equal,1,4.641588833612782e-4,0.9166666666666666,0.05,0
equal,1,4.641588833612782e-4,0.9166666666666666,0.1,0
equal,1,4.641588833612782e-4,0.9583333333333333,0,1.03
equal,1,4.641588833612782e-4,0.9583333333333333,0.05,0
equal,1,4.641588833612782e-4,0.9583333333333333,0.1,0
equal,1,4.641588833612782e-4,1,0,1.02
equal,1,4.641588833612782e-4,1,0.05,0
equal,1,4.641588833612782e-4,1,0.1,0
equal,1,7.498942093324559e-4,0,0,1.3
equal,1,7.498942093324559e-4,0,0.05,0
equal,1,7.498942093324559e-4,0,0.1,0
equal,1,7.498942093324559e-4,0.041666666666666664,0,1.47
equal,1,7.498942093324559e-4,0.041666666666666664,0.05,0
equal,1,7.498942093324559e-4,0.041666666666666664,0.1,0
equal,1,7.498942093324559e-4,0.08333333333333333,0,1.31
equal,1,7.498942093324559e-4,0.08333333333333333,0.05,0
equal,1,7.498942093324559e-4,0.08333333333333333,0.1,0
equal,1,7.498942093324559e-4,0.125,0,1.22
equal,1,7.498942093324559e-4,0.125,0.05,0
equal,1,7.498942093324559e-4,0.125,0.1,0
equal,1,7.498942093324559e-4,0.16666666666666666,0,1.14
equal,1,7.498942093324559e-4,0.16666666666666666,0.05,0
equal,1,7.498942093324559e-4,0.16666666666666666,0.1,0
equal,1,7.498942093324559e-4,0.20833333333333331,0,1.17
equal,1,7.498942093324559e-4,0.20833333333333331,0.05,0
equal,1,7.498942093324559e-4,0.20833333333333331,0.1,0
equal,1,7.498942093324559e-4,0.25,0,1.1
equal,1,7.498942093324559e-4,0.25,0.05,0
equal,1,7.498942093324559e-4,0.25,0.1,0
equal,1,7.498942093324559e-4,0.29166666666666663,0,1.06
equal,1,7.498942093324559e-4,0.29166666666666663,0.05,0
equal,1,7.498942093324559e-4,0.29166666666666663,0.1,0
equal,1,7.498942093324559e-4,0.3333333333333333,0,1.04
equal,1,7.498942093324559e-4,0.3333333333333333,0.05,0
equal,1,7.498942093324559e-4,0.3333333333333333,0.1,0
equal,1,7.498942093324559e-4,0.375,0,1.05
equal,1,7.498942093324559e-4,0.375,0.05,0
equal,1,7.498942093324559e-4,0.375,0.1,0
equal,1,7.498942093324559e-4,0.41666666666666663,0,1.03
equal,1,7.498942093324559e-4,0.41666666666666663,0.05,0
equal,1,7.498942093324559e-4,0.41666666666666663,0.1,0
equal,1,7.498942093324559e-4,0.4583333333333333,0,1.05
equal,1,7.498942093324559e-4,0.4583333333333333,0.05,0
equal,1,7.498942093324559e-4,0.4583333333333333,0.1,0
equal,1,7.498942093324559e-4,0.5,0,1.03
equal,1,7.498942093324559e-4,0.5,0.05,0
equal,1,7.498942093324559e-4,0.5,0.1,0
equal,1,7.498942093324559e-4,0.5416666666666666,0,1.01
equal,1,7.498942093324559e-4,0.5416666666666666,0.05,0
equal,1,7.498942093324559e-4,0.5416666666666666,0.1,0
equal,1,7.498942093324559e-4,0.5833333333333333,0,1.03
equal,1,7.498942093324559e-4,0.5833333333333333,0.05,0
equal,1,7.498942093324559e-4,0.5833333333333333,0.1,0
equal,1,7.498942093324559e-4,0.625,0,1
equal,1,7.498942093324559e-4,0.625,0.05,0
equal,1,7.498942093324559e-4,0.625,0.1,0
equal,1,7.498942093324559e-4,0.6666666666666666,0,1
equal,1,7.498942093324559e-4,0.6666666666666666,0.05,0
equal,1,7.498942093324559e-4,0.6666666666666666,0.1,0
equal,1,7.498942093324559e-4,0.7083333333333333,0,1.01
equal,1,7.498942093324559e-4,0.7083333333333333,0.05,0
equal,1,7.498942093324559e-4,0.7083333333333333,0.1,0
equal,1,7.498942093324559e-4,0.75,0,1.02
equal,1,7.498942093324559e-4,0.75,0.05,0
equal,1,7.498942093324559e-4,0.75,0.1,0
equal,1,7.498942093324559e-4,0.7916666666666666,0,1.01
equal,1,7.498942093324559e-4,0.7916666666666666,0.05,0
equal,1,7.498942093324559e-4,0.7916666666666666,0.1,0
equal,1,7.498942093324559e-4,0.8333333333333333,0,1
equal,1,7.498942093324559e-4,0.8333333333333333,0.05,0
equal,1,7.498942093324559e-4,0.8333333333333333,0.1,0
equal,1,7.498942093324559e-4,0.875,0,1.01
equal,1,7.498942093324559e-4,0.875,0.05,0
equal,1,7.498942093324559e-4,0.875,0.1,0
equal,1,7.498942093324559e-4,0.9166666666666666,0,1.01
equal,1,7.498942093324559e-4,0.9166666666666666,0.05,0
equal,1,7.498942093324559e-4,0.9166666666666666,0.1,0
equal,1,7.498942093324559e-4,0.9583333333333333,0,1
equal,1,7.498942093324559e-4,0.9583333333333333,0.05,0
equal,1,7.498942093324559e-4,0.9583333333333333,0.1,0
equal,1,7.498942093324559e-4,1,0,1
equal,1,7.498942093324559e-4,1,0.05,0
equal,1,7.498942093324559e-4,1,0.1,0
equal,1,0.001211527658628589,0,0,1.61
equal,1,0.001211527658628589,0,0.05,0.24
equal,1,0.001211527658628589,0,0.1,0
equal,1,0.001211527658628589,0.041666666666666664,0,1.56
equal,1,0.001211527658628589,0.041666666666666664,0.05,0
equal,1,0.001211527658628589,0.041666666666666664,0.1,0
equal,1,0.001211527658628589,0.08333333333333333,0,1.6
equal,1,0.001211527658628589,0.08333333333333333,0.05,0
equal,1,0.001211527658628589,0.08333333333333333,0.1,0
equal,1,0.001211527658628589,0.125,0,1.33
equal,1,0.001211527658628589,0.125,0.05,0
equal,1,0.001211527658628589,0.125,0.1,0
equal,1,0.001211527658628589,0.16666666666666666,0,1.26
equal,1,0.001211527658628589,0.16666666666666666,0.05,0
equal,1,0.001211527658628589,0.16666666666666666,0.1,0
equal,1,0.001211527658628589,0.20833333333333331,0,1.23
equal,1,0.001211527658628589,0.20833333333333331,0.05,0
equal,1,0.001211527658628589,0.20833333333333331,0.1,0
equal,1,0.001211527658628589,0.25,0,1.12
equal,1,0.001211527658628589,0.25,0.05,0
equal,1,0.001211527658628589,0.25,0.1,0
equal,1,0.001211527658628589,0.29166666666666663,0,1.12
equal,1,0.001211527658628589,0.29166666666666663,0.05,0
equal,1,0.001211527658628589,0.29166666666666663,0.1,0
equal,1,0.001211527658628589,0.3333333333333333,0,1.11
equal,1,0.001211527658628589,0.3333333333333333,0.05,0
equal,1,0.001211527658628589,0.3333333333333333,0.1,0
equal,1,0.001211527658628589,0.375,0,1.07
equal,1,0.001211527658628589,0.375,0.05,0
equal,1,0.001211527658628589,0.375,0.1,0
equal,1,0.001211527658628589,0.41666666666666663,0,1.1
equal,1,0.001211527658628589,0.41666666666666663,0.05,0
equal,1,0.001211527658628589,0.41666666666666663,0.1,0
equal,1,0.001211527658628589,0.4583333333333333,0,1.05
equal,1,0.001211527658628589,0.4583333333333333,0.05,0
equal,1,0.001211527658628589,0.4583333333333333,0.1,0
equal,1,0.001211527658628589,0.5,0,1.04
equal,1,0.001211527658628589,0.5,0.05,0
equal,1,0.001211527658628589,0.5,0.1,0
equal,1,0.001211527658628589,0.5416666666666666,0,1.02
equal,1,0.001211527658628589,0.5416666666666666,0.05,0
equal,1,0.001211527658628589,0.5416666666666666,0.1,0
equal,1,0.001211527658628589,0.5833333333333333,0,1.03
equal,1,0.001211527658628589,0.5833333333333333,0.05,0
equal,1,0.001211527658628589,0.5833333333333333,0.1,0
equal,1,0.001211527658628589,0.625,0,1.02
equal,1,0.001211527658628589,0.625,0.05,0
equal,1,0.001211527658628589,0.625,0.1,0
equal,1,0.001211527658628589,0.6666666666666666,0,1.02
equal,1,0.001211527658628589,0.6666666666666666,0.05,0
equal,1,0.001211527658628589,0.6666666666666666,0.1,0
equal,1,0.001211527658628589,0.7083333333333333,0,1.02
equal,1,0.001211527658628589,0.7083333333333333,0.05,0
equal,1,0.001211527658628589,0.7083333333333333,0.1,0
equal,1,0.001211527658628589,0.75,0,1
equal,1,0.001211527658628589,0.75,0.05,0
equal,1,0.001211527658628589,0.75,0.1,0
equal,1,0.001211527658628589,0.7916666666666666,0,1.02
equal,1,0.001211527658628589,0.7916666666666666,0.05,0
equal,1,0.001211527658628589,0.7916666666666666,0.1,0
equal,1,0.001211527658628589,0.8333333333333333,0,1.03
equal,1,0.001211527658628589,0.8333333333333333,0.05,0
equal,1,0.001211527658628589,0.8333333333333333,0.1,0
equal,1,0.001211527658628589,0.875,0,1.01
equal,1,0.001211527658628589,0.875,0.05,0
equal,1,0.001211527658628589,0.875,0.1,0
equal,1,0.001211527658628589,0.9166666666666666,0,1.01
equal,1,0.001211527658628589,0.9166666666666666,0.05,0
equal,1,0.001211527658628589,0.9166666666666666,0.1,0
equal,1,0.001211527658628589,0.9583333333333333,0,1.01
equal,1,0.001211527658628589,0.9583333333333333,0.05,0
equal,1,0.001211527658628589,0.9583333333333333,0.1,0
equal,1,0.001211527658628589,1,0,1.01
equal,1,0.001211527658628589,1,0.05,0
equal,1,0.001211527658628589,1,0.1,0
equal,1,0.0019573417814876615,0,0,1.85
equal,1,0.0019573417814876615,0,0.05,0.62
equal,1,0.0019573417814876615,0,0.1,0
equal,1,0.0019573417814876615,0.041666666666666664,0,1.66
equal,1,0.0019573417814876615,0.041666666666666664,0.05,0.66
equal,1,0.0019573417814876615,0.041666666666666664,0.1,0
equal,1,0.0019573417814876615,0.08333333333333333,0,1.76
equal,1,0.0019573417814876615,0.08333333333333333,0.05,0.45
equal,1,0.0019573417814876615,0.08333333333333333,0.1,0
equal,1,0.0019573417814876615,0.125,0,1.49
equal,1,0.0019573417814876615,0.125,0.05,0.3
equal,1,0.0019573417814876615,0.125,0.1,0
equal,1,0.0019573417814876615,0.16666666666666666,0,1.41
equal,1,0.0019573417814876615,0.16666666666666666,0.05,0
equal,1,0.0019573417814876615,0.16666666666666666,0.1,0
equal,1,0.0019573417814876615,0.20833333333333331,0,1.2
equal,1,0.0019573417814876615,0.20833333333333331,0.05,0
equal,1,0.0019573417814876615,0.20833333333333331,0.1,0
equal,1,0.0019573417814876615,0.25,0,1.21
equal,1,0.0019573417814876615,0.25,0.05,0
equal,1,0.0019573417814876615,0.25,0.1,0
equal,1,0.0019573417814876615,0.29166666666666663,0,1.16
equal,1,0.0019573417814876615,0.29166666666666663,0.05,0
equal,1,0.0019573417814876615,0.29166666666666663,0.1,0
equal,1,0.0019573417814876615,0.3333333333333333,0,1.13
equal,1,0.0019573417814876615,0.3333333333333333,0.05,0
equal,1,0.0019573417814876615,0.3333333333333333,0.1,0
equal,1,0.0019573417814876615,0.375,0,1.09
equal,1,0.0019573417814876615,0.375,0.05,0
equal,1,0.0019573417814876615,0.375,0.1,0
equal,1,0.0019573417814876615,0.41666666666666663,0,1.13
equal,1,0.0019573417814876615,0.41666666666666663,0.05,0
equal,1,0.0019573417814876615,0.41666666666666663,0.1,0
equal,1,0.0019573417814876615,0.4583333333333333,0,1.04
equal,1,0.0019573417814876615,0.4583333333333333,0.05,0
equal,1,0.0019573417814876615,0.4583333333333333,0.1,0
equal,1,0.0019573417814876615,0.5,0,1.08
equal,1,0.0019573417814876615,0.5,0.05,0
equal,1,0.0019573417814876615,0.5,0.1,0
equal,1,0.0019573417814876615,0.5416666666666666,0,1.07
equal,1,0.0019573417814876615,0.5416666666666666,0.05,0
equal,1,0.0019573417814876615,0.5416666666666666,0.1,0
equal,1,0.0019573417814876615,0.5833333333333333,0,1.04
equal,1,0.0019573417814876615,0.5833333333333333,0.05,0
equal,1,0.0019573417814876615,0.5833333333333333,0.1,0
equal,1,0.0019573417814876615,0.625,0,1.04
equal,1,0.0019573417814876615,0.625,0.05,0
equal,1,0.0019573417814876615,0.625,0.1,0
equal,1,0.0019573417814876615,0.6666666666666666,0,1.02
equal,1,0.0019573417814876615,0.6666666666666666,0.05,0
equal,1,0.0019573417814876615,0.6666666666666666,0.1,0
equal,1,0.0019573417814876615,0.7083333333333333,0,1.04
equal,1,0.0019573417814876615,0.7083333333333333,0.05,0
equal,1,0.0019573417814876615,0.7083333333333333,0.1,0
equal,1,0.0019573417814876615,0.75,0,1.04
equal,1,0.0019573417814876615,0.75,0.05,0
equal,1,0.0019573417814876615,0.75,0.1,0
equal,1,0.0019573417814876615,0.7916666666666666,0,1.01
equal,1,0.0019573417814876615,0.7916666666666666,0.05,0
equal,1,0.0019573417814876615,0.7916666666666666,0.1,0
equal,1,0.0019573417814876615,0.8333333333333333,0,1.01
equal,1,0.0019573417814876615,0.8333333333333333,0.05,0
equal,1,0.0019573417814876615,0.8333333333333333,0.1,0
equal,1,0.0019573417814876615,0.875,0,1
equal,1,0.0019573417814876615,0.875,0.05,0
equal,1,0.0019573417814876615,0.875,0.1,0
equal,1,0.0019573417814876615,0.9166666666666666,0,1.02
equal,1,0.0019573417814876615,0.9166666666666666,0.05,0
equal,1,0.0019573417814876615,0.9166666666666666,0.1,0
equal,1,0.0019573417814876615,0.9583333333333333,0,1
equal,1,0.0019573417814876615,0.9583333333333333,0.05,0
equal,1,0.0019573417814876615,0.9583333333333333,0.1,0
equal,1,0.0019573417814876615,1,0,1.02
equal,1,0.0019573417814876615,1,0.05,0
equal,1,0.0019573417814876615,1,0.1,0
equal,1,0.0031622776601683794,0,0,2.38
equal,1,0.0031622776601683794,0,0.05,1.17
equal,1,0.0031622776601683794,0,0.1,0.3
equal,1,0.0031622776601683794,0.041666666666666664,0,2.25
equal,1,0.0031622776601683794,0.041666666666666664,0.05,1.05
equal,1,0.0031622776601683794,0.041666666666666664,0.1,0.32
equal,1,0.0031622776601683794,0.08333333333333333,0,1.89
equal,1,0.0031622776601683794,0.08333333333333333,0.05,1.05
equal,1,0.0031622776601683794,0.08333333333333333,0.1,0
equal,1,0.0031622776601683794,0.125,0,1.83
equal,1,0.0031622776601683794,0.125,0.05,0.63
equal,1,0.0031622776601683794,0.125,0.1,0
equal,1,0.0031622776601683794,0.16666666666666666,0,1.59
equal,1,0.0031622776601683794,0.16666666666666666,0.05,0.56
equal,1,0.0031622776601683794,0.16666666666666666,0.1,0
equal,1,0.0031622776601683794,0.20833333333333331,0,1.23
equal,1,0.0031622776601683794,0.20833333333333331,0.05,0.14
equal,1,0.0031622776601683794,0.20833333333333331,0.1,0
equal,1,0.0031622776601683794,0.25,0,1.17
equal,1,0.0031622776601683794,0.25,0.05,0
equal,1,0.0031622776601683794,0.25,0.1,0
equal,1,0.0031622776601683794,0.29166666666666663,0,1.13
equal,1,0.0031622776601683794,0.29166666666666663,0.05,0
equal,1,0.0031622776601683794,0.29166666666666663,0.1,0
equal,1,0.0031622776601683794,0.3333333333333333,0,1.15
equal,1,0.0031622776601683794,0.3333333333333333,0.05,0
