comp,rep,dispersal,kernel_exp,extirp_prob,mean_alpha,gamma,beta
priority,9,0.0031622776601683794,0.29166666666666663,0,1.13,13,11.504424778761063
priority,9,0.0031622776601683794,0.29166666666666663,0.05,0,0,0
priority,9,0.0031622776601683794,0.29166666666666663,0.1,0,0,0
priority,9,0.0031622776601683794,0.3333333333333333,0,1.06,18,16.9811320754717
priority,9,0.0031622776601683794,0.3333333333333333,0.05,0,0,0
priority,9,0.0031622776601683794,0.3333333333333333,0.1,0,0,0
priority,9,0.0031622776601683794,0.375,0,1.09,15,13.761467889908255
priority,9,0.0031622776601683794,0.375,0.05,0,0,0
priority,9,0.0031622776601683794,0.375,0.1,0,0,0
priority,9,0.0031622776601683794,0.41666666666666663,0,1.09,17,15.596330275229356
priority,9,0.0031622776601683794,0.41666666666666663,0.05,0,0,0
priority,9,0.0031622776601683794,0.41666666666666663,0.1,0,0,0
priority,9,0.0031622776601683794,0.4583333333333333,0,1.09,19,17.431192660550458
priority,9,0.0031622776601683794,0.4583333333333333,0.05,0,0,0
priority,9,0.0031622776601683794,0.4583333333333333,0.1,0,0,0
priority,9,0.0031622776601683794,0.5,0,1.02,22,21.56862745098039
priority,9,0.0031622776601683794,0.5,0.05,0,0,0
priority,9,0.0031622776601683794,0.5,0.1,0,0,0
priority,9,0.0031622776601683794,0.5416666666666666,0,1.08,20,18.51851851851852
priority,9,0.0031622776601683794,0.5416666666666666,0.05,0,0,0
priority,9,0.0031622776601683794,0.5416666666666666,0.1,0,0,0
priority,9,0.0031622776601683794,0.5833333333333333,0,1.04,21,20.19230769230769
priority,9,0.0031622776601683794,0.5833333333333333,0.05,0,0,0
priority,9,0.0031622776601683794,0.5833333333333333,0.1,0,0,0
priority,9,0.0031622776601683794,0.625,0,1.03,22,21.359223300970875
priority,9,0.0031622776601683794,0.625,0.05,0,0,0
priority,9,0.0031622776601683794,0.625,0.1,0,0,0
priority,9,0.0031622776601683794,0.6666666666666666,0,1.03,21,20.388349514563107
priority,9,0.0031622776601683794,0.6666666666666666,0.05,0,0,0
priority,9,0.0031622776601683794,0.6666666666666666,0.1,0,0,0
priority,9,0.0031622776601683794,0.7083333333333333,0,1.01,20,19.801980198019802
priority,9,0.0031622776601683794,0.7083333333333333,0.05,0,0,0
priority,9,0.0031622776601683794,0.7083333333333333,0.1,0,0,0
priority,9,0.0031622776601683794,0.75,0,1.04,24,23.076923076923077
priority,9,0.0031622776601683794,0.75,0.05,0,0,0
priority,9,0.0031622776601683794,0.75,0.1,0,0,0
priority,9,0.0031622776601683794,0.7916666666666666,0,1.03,20,19.41747572815534
priority,9,0.0031622776601683794,0.7916666666666666,0.05,0,0,0
priority,9,0.0031622776601683794,0.7916666666666666,0.1,0,0,0
priority,9,0.0031622776601683794,0.8333333333333333,0,1.01,24,23.762376237623762
priority,9,0.0031622776601683794,0.8333333333333333,0.05,0,0,0
priority,9,0.0031622776601683794,0.8333333333333333,0.1,0,0,0
priority,9,0.0031622776601683794,0.875,0,1.02,25,24.509803921568626
priority,9,0.0031622776601683794,0.875,0.05,0,0,0
priority,9,0.0031622776601683794,0.875,0.1,0,0,0
priority,9,0.0031622776601683794,0.9166666666666666,0,1.01,21,20.792079207920793
priority,9,0.0031622776601683794,0.9166666666666666,0.05,0,0,0
priority,9,0.0031622776601683794,0.9166666666666666,0.1,0,0,0
priority,9,0.0031622776601683794,0.9583333333333333,0,1.02,24,23.52941176470588
priority,9,0.0031622776601683794,0.9583333333333333,0.05,0,0,0
priority,9,0.0031622776601683794,0.9583333333333333,0.1,0,0,0
priority,9,0.0031622776601683794,1,0,1.01,21,20.792079207920793
priority,9,0.0031622776601683794,1,0.05,0,0,0
priority,9,0.0031622776601683794,1,0.1,0,0,0
priority,9,0.00510896977450693,0,0,1.65,8,4.848484848484849
priority,9,0.00510896977450693,0,0.05,1.18,2,1.6949152542372883
priority,9,0.00510896977450693,0,0.1,0.75,2,2.6666666666666665
priority,9,0.00510896977450693,0.041666666666666664,0,1.54,8,5.194805194805195
priority,9,0.00510896977450693,0.041666666666666664,0.05,1,2,2
priority,9,0.00510896977450693,0.041666666666666664,0.1,0.58,1,1.7241379310344829
priority,9,0.00510896977450693,0.08333333333333333,0,1.46,10,6.8493150684931505
priority,9,0.00510896977450693,0.08333333333333333,0.05,1.19,2,1.680672268907563
priority,9,0.00510896977450693,0.08333333333333333,0.1,0.61,1,1.639344262295082
priority,9,0.00510896977450693,0.125,0,1.25,8,6.4
priority,9,0.00510896977450693,0.125,0.05,0.93,2,2.150537634408602
priority,9,0.00510896977450693,0.125,0.1,0.34,1,2.941176470588235
priority,9,0.00510896977450693,0.16666666666666666,0,1.34,12,8.955223880597014
priority,9,0.00510896977450693,0.16666666666666666,0.05,0.76,2,2.6315789473684212
priority,9,0.00510896977450693,0.16666666666666666,0.1,0,0,0
priority,9,0.00510896977450693,0.20833333333333331,0,1.27,11,8.661417322834646
priority,9,0.00510896977450693,0.20833333333333331,0.05,0.54,1,1.8518518518518516
priority,9,0.00510896977450693,0.20833333333333331,0.1,0,0,0
priority,9,0.00510896977450693,0.25,0,1.12,12,10.714285714285714
priority,9,0.00510896977450693,0.25,0.05,0.51,1,1.9607843137254901
priority,9,0.00510896977450693,0.25,0.1,0,0,0
priority,9,0.00510896977450693,0.29166666666666663,0,1.21,14,11.570247933884298
priority,9,0.00510896977450693,0.29166666666666663,0.05,0.29,1,3.4482758620689657
priority,9,0.00510896977450693,0.29166666666666663,0.1,0,0,0
priority,9,0.00510896977450693,0.3333333333333333,0,1.15,16,13.913043478260871
priority,9,0.00510896977450693,0.3333333333333333,0.05,0,0,0
priority,9,0.00510896977450693,0.3333333333333333,0.1,0,0,0
priority,9,0.00510896977450693,0.375,0,1.12,15,13.392857142857142
priority,9,0.00510896977450693,0.375,0.05,0.13,1,7.692307692307692
priority,9,0.00510896977450693,0.375,0.1,0,0,0
priority,9,0.00510896977450693,0.41666666666666663,0,1.1,20,18.18181818181818
priority,9,0.00510896977450693,0.41666666666666663,0.05,0,0,0
priority,9,0.00510896977450693,0.41666666666666663,0.1,0,0,0
priority,9,0.00510896977450693,0.4583333333333333,0,1.17,20,17.094017094017094
priority,9,0.00510896977450693,0.4583333333333333,0.05,0,0,0
priority,9,0.00510896977450693,0.4583333333333333,0.1,0,0,0
priority,9,0.00510896977450693,0.5,0,1.05,18,17.142857142857142
priority,9,0.00510896977450693,0.5,0.05,0,0,0
priority,9,0.00510896977450693,0.5,0.1,0,0,0
priority,9,0.00510896977450693,0.5416666666666666,0,1.04,20,19.23076923076923
priority,9,0.00510896977450693,0.5416666666666666,0.05,0,0,0
priority,9,0.00510896977450693,0.5416666666666666,0.1,0,0,0
priority,9,0.00510896977450693,0.5833333333333333,0,1.04,19,18.26923076923077
priority,9,0.00510896977450693,0.5833333333333333,0.05,0,0,0
priority,9,0.00510896977450693,0.5833333333333333,0.1,0,0,0
priority,9,0.00510896977450693,0.625,0,1.05,18,17.142857142857142
priority,9,0.00510896977450693,0.625,0.05,0,0,0
priority,9,0.00510896977450693,0.625,0.1,0,0,0
priority,9,0.00510896977450693,0.6666666666666666,0,1.03,22,21.359223300970875
priority,9,0.00510896977450693,0.6666666666666666,0.05,0,0,0
priority,9,0.00510896977450693,0.6666666666666666,0.1,0,0,0
priority,9,0.00510896977450693,0.7083333333333333,0,1.04,22,21.153846153846153
priority,9,0.00510896977450693,0.7083333333333333,0.05,0,0,0
priority,9,0.00510896977450693,0.7083333333333333,0.1,0,0,0
priority,9,0.00510896977450693,0.75,0,1.01,19,18.81188118811881
priority,9,0.00510896977450693,0.75,0.05,0,0,0
priority,9,0.00510896977450693,0.75,0.1,0,0,0
priority,9,0.00510896977450693,0.7916666666666666,0,1.03,21,20.388349514563107
priority,9,0.00510896977450693,0.7916666666666666,0.05,0,0,0
priority,9,0.00510896977450693,0.7916666666666666,0.1,0,0,0
priority,9,0.00510896977450693,0.8333333333333333,0,1.02,23,22.549019607843135
priority,9,0.00510896977450693,0.8333333333333333,0.05,0,0,0
priority,9,0.00510896977450693,0.8333333333333333,0.1,0,0,0
priority,9,0.00510896977450693,0.875,0,1.02,20,19.607843137254903
priority,9,0.00510896977450693,0.875,0.05,0,0,0
priority,9,0.00510896977450693,0.875,0.1,0,0,0
priority,9,0.00510896977450693,0.9166666666666666,0,1.05,22,20.952380952380953
priority,9,0.00510896977450693,0.9166666666666666,0.05,0,0,0
priority,9,0.00510896977450693,0.9166666666666666,0.1,0,0,0
priority,9,0.00510896977450693,0.9583333333333333,0,1.02,24,23.52941176470588
priority,9,0.00510896977450693,0.9583333333333333,0.05,0,0,0
priority,9,0.00510896977450693,0.9583333333333333,0.1,0,0,0
priority,9,0.00510896977450693,1,0,1.02,23,22.549019607843135
priority,9,0.00510896977450693,1,0.05,0,0,0
priority,9,0.00510896977450693,1,0.1,0,0,0
priority,9,0.00825404185268019,0,0,1.63,6,3.6809815950920246
priority,9,0.00825404185268019,0,0.05,1.36,3,2.205882352941176
priority,9,0.00825404185268019,0,0.1,1.27,3,2.3622047244094486
priority,9,0.00825404185268019,0.041666666666666664,0,1.72,5,2.9069767441860463
priority,9,0.00825404185268019,0.041666666666666664,0.05,1.74,4,2.2988505747126435
priority,9,0.00825404185268019,0.041666666666666664,0.1,1.15,2,1.7391304347826089
priority,9,0.00825404185268019,0.08333333333333333,0,1.47,4,2.7210884353741496
priority,9,0.00825404185268019,0.08333333333333333,0.05,1.35,2,1.4814814814814814
priority,9,0.00825404185268019,0.08333333333333333,0.1,0.85,2,2.3529411764705883
priority,9,0.00825404185268019,0.125,0,1.57,8,5.095541401273885
priority,9,0.00825404185268019,0.125,0.05,1.3,2,1.5384615384615383
priority,9,0.00825404185268019,0.125,0.1,0.76,2,2.6315789473684212
priority,9,0.00825404185268019,0.16666666666666666,0,1.44,10,6.944444444444445
priority,9,0.00825404185268019,0.16666666666666666,0.05,1.05,2,1.9047619047619047
priority,9,0.00825404185268019,0.16666666666666666,0.1,0.58,1,1.7241379310344829
priority,9,0.00825404185268019,0.20833333333333331,0,1.42,10,7.042253521126761
priority,9,0.00825404185268019,0.20833333333333331,0.05,0.94,2,2.127659574468085
priority,9,0.00825404185268019,0.20833333333333331,0.1,0.27,1,3.7037037037037033
priority,9,0.00825404185268019,0.25,0,1.24,11,8.870967741935484
priority,9,0.00825404185268019,0.25,0.05,0.65,1,1.5384615384615383
priority,9,0.00825404185268019,0.25,0.1,0.28,1,3.571428571428571
priority,9,0.00825404185268019,0.29166666666666663,0,1.24,12,9.67741935483871
priority,9,0.00825404185268019,0.29166666666666663,0.05,0.47,2,4.25531914893617
priority,9,0.00825404185268019,0.29166666666666663,0.1,0,0,0
priority,9,0.00825404185268019,0.3333333333333333,0,1.11,14,12.612612612612612
priority,9,0.00825404185268019,0.3333333333333333,0.05,0.37,1,2.7027027027027026
priority,9,0.00825404185268019,0.3333333333333333,0.1,0,0,0
priority,9,0.00825404185268019,0.375,0,1.17,15,12.820512820512821
priority,9,0.00825404185268019,0.375,0.05,0.17,1,5.88235294117647
priority,9,0.00825404185268019,0.375,0.1,0,0,0
priority,9,0.00825404185268019,0.41666666666666663,0,1.13,15,13.274336283185843
priority,9,0.00825404185268019,0.41666666666666663,0.05,0.24,1,4.166666666666667
priority,9,0.00825404185268019,0.41666666666666663,0.1,0,0,0
priority,9,0.00825404185268019,0.4583333333333333,0,1.17,18,15.384615384615385
priority,9,0.00825404185268019,0.4583333333333333,0.05,0.11,1,9.090909090909092
priority,9,0.00825404185268019,0.4583333333333333,0.1,0,0,0
priority,9,0.00825404185268019,0.5,0,1.1,17,15.454545454545453
priority,9,0.00825404185268019,0.5,0.05,0,0,0
priority,9,0.00825404185268019,0.5,0.1,0,0,0
priority,9,0.00825404185268019,0.5416666666666666,0,1.07,20,18.69158878504673
priority,9,0.00825404185268019,0.5416666666666666,0.05,0,0,0
priority,9,0.00825404185268019,0.5416666666666666,0.1,0,0,0
priority,9,0.00825404185268019,0.5833333333333333,0,1.07,18,16.822429906542055
priority,9,0.00825404185268019,0.5833333333333333,0.05,0,0,0
priority,9,0.00825404185268019,0.5833333333333333,0.1,0,0,0
priority,9,0.00825404185268019,0.625,0,1.07,19,17.75700934579439
priority,9,0.00825404185268019,0.625,0.05,0,0,0
priority,9,0.00825404185268019,0.625,0.1,0,0,0
priority,9,0.00825404185268019,0.6666666666666666,0,1.07,21,19.626168224299064
priority,9,0.00825404185268019,0.6666666666666666,0.05,0,0,0
priority,9,0.00825404185268019,0.6666666666666666,0.1,0,0,0
priority,9,0.00825404185268019,0.7083333333333333,0,1.06,20,18.867924528301884
priority,9,0.00825404185268019,0.7083333333333333,0.05,0,0,0
priority,9,0.00825404185268019,0.7083333333333333,0.1,0,0,0
priority,9,0.00825404185268019,0.75,0,1.06,21,19.81132075471698
priority,9,0.00825404185268019,0.75,0.05,0,0,0
priority,9,0.00825404185268019,0.75,0.1,0,0,0
priority,9,0.00825404185268019,0.7916666666666666,0,1.04,20,19.23076923076923
priority,9,0.00825404185268019,0.7916666666666666,0.05,0,0,0
priority,9,0.00825404185268019,0.7916666666666666,0.1,0,0,0
priority,9,0.00825404185268019,0.8333333333333333,0,1.05,23,21.904761904761905
priority,9,0.00825404185268019,0.8333333333333333,0.05,0,0,0
priority,9,0.00825404185268019,0.8333333333333333,0.1,0,0,0
priority,9,0.00825404185268019,0.875,0,1.05,21,20
priority,9,0.00825404185268019,0.875,0.05,0,0,0
priority,9,0.00825404185268019,0.875,0.1,0,0,0
priority,9,0.00825404185268019,0.9166666666666666,0,1.04,22,21.153846153846153
priority,9,0.00825404185268019,0.9166666666666666,0.05,0,0,0
priority,9,0.00825404185268019,0.9166666666666666,0.1,0,0,0
priority,9,0.00825404185268019,0.9583333333333333,0,1.04,21,20.19230769230769
priority,9,0.00825404185268019,0.9583333333333333,0.05,0,0,0
priority,9,0.00825404185268019,0.9583333333333333,0.1,0,0,0
priority,9,0.00825404185268019,1,0,1.01,22,21.782178217821784
priority,9,0.00825404185268019,1,0.05,0,0,0
priority,9,0.00825404185268019,1,0.1,0,0,0
priority,9,0.01333521432163324,0,0,1.84,6,3.260869565217391
priority,9,0.01333521432163324,0,0.05,1.62,2,1.2345679012345678
priority,9,0.01333521432163324,0,0.1,1.34,2,1.4925373134328357
priority,9,0.01333521432163324,0.041666666666666664,0,1.12,3,2.6785714285714284
priority,9,0.01333521432163324,0.041666666666666664,0.05,1.75,3,1.7142857142857142
priority,9,0.01333521432163324,0.041666666666666664,0.1,1.42,3,2.1126760563380285
priority,9,0.01333521432163324,0.08333333333333333,0,1.58,6,3.7974683544303796
priority,9,0.01333521432163324,0.08333333333333333,0.05,1.51,2,1.3245033112582782
priority,9,0.01333521432163324,0.08333333333333333,0.1,1.43,3,2.097902097902098
priority,9,0.01333521432163324,0.125,0,1.58,5,3.1645569620253164
priority,9,0.01333521432163324,0.125,0.05,1.43,2,1.3986013986013988
priority,9,0.01333521432163324,0.125,0.1,1.27,2,1.574803149606299
priority,9,0.01333521432163324,0.16666666666666666,0,1.55,9,5.806451612903226
priority,9,0.01333521432163324,0.16666666666666666,0.05,1.44,2,1.3888888888888888
priority,9,0.01333521432163324,0.16666666666666666,0.1,0.75,2,2.6666666666666665
priority,9,0.01333521432163324,0.20833333333333331,0,1.3,8,6.153846153846153
priority,9,0.01333521432163324,0.20833333333333331,0.05,1.14,3,2.6315789473684212
priority,9,0.01333521432163324,0.20833333333333331,0.1,0.71,1,1.4084507042253522
priority,9,0.01333521432163324,0.25,0,1.21,9,7.43801652892562
priority,9,0.01333521432163324,0.25,0.05,0.71,1,1.4084507042253522
priority,9,0.01333521432163324,0.25,0.1,0.61,1,1.639344262295082
priority,9,0.01333521432163324,0.29166666666666663,0,1.2,11,9.166666666666668
priority,9,0.01333521432163324,0.29166666666666663,0.05,0.69,2,2.8985507246376816
priority,9,0.01333521432163324,0.29166666666666663,0.1,0.19,1,5.2631578947368425
priority,9,0.01333521432163324,0.3333333333333333,0,1.21,12,9.917355371900827
priority,9,0.01333521432163324,0.3333333333333333,0.05,0.68,2,2.941176470588235
priority,9,0.01333521432163324,0.3333333333333333,0.1,0.18,1,5.555555555555555
priority,9,0.01333521432163324,0.375,0,1.16,12,10.344827586206897
priority,9,0.01333521432163324,0.375,0.05,0.45,2,4.444444444444445
priority,9,0.01333521432163324,0.375,0.1,0.03,1,33.333333333333336
priority,9,0.01333521432163324,0.41666666666666663,0,1.13,17,15.04424778761062
priority,9,0.01333521432163324,0.41666666666666663,0.05,0.22,1,4.545454545454546
priority,9,0.01333521432163324,0.41666666666666663,0.1,0,0,0
priority,9,0.01333521432163324,0.4583333333333333,0,1.15,16,13.913043478260871
priority,9,0.01333521432163324,0.4583333333333333,0.05,0.21,2,9.523809523809524
priority,9,0.01333521432163324,0.4583333333333333,0.1,0,0,0
priority,9,0.01333521432163324,0.5,0,1.17,16,13.675213675213676
priority,9,0.01333521432163324,0.5,0.05,0.2,2,10
priority,9,0.01333521432163324,0.5,0.1,0,0,0
priority,9,0.01333521432163324,0.5416666666666666,0,1.11,18,16.216216216216214
priority,9,0.01333521432163324,0.5416666666666666,0.05,0.12,1,8.333333333333334
priority,9,0.01333521432163324,0.5416666666666666,0.1,0,0,0
priority,9,0.01333521432163324,0.5833333333333333,0,1.12,21,18.749999999999996
priority,9,0.01333521432163324,0.5833333333333333,0.05,0,0,0
priority,9,0.01333521432163324,0.5833333333333333,0.1,0,0,0
priority,9,0.01333521432163324,0.625,0,1.05,21,20
priority,9,0.01333521432163324,0.625,0.05,0,0,0
priority,9,0.01333521432163324,0.625,0.1,0,0,0
priority,9,0.01333521432163324,0.6666666666666666,0,1.05,22,20.952380952380953
priority,9,0.01333521432163324,0.6666666666666666,0.05,0,0,0
priority,9,0.01333521432163324,0.6666666666666666,0.1,0,0,0
priority,9,0.01333521432163324,0.7083333333333333,0,1.09,20,18.34862385321101
priority,9,0.01333521432163324,0.7083333333333333,0.05,0,0,0
priority,9,0.01333521432163324,0.7083333333333333,0.1,0,0,0
priority,9,0.01333521432163324,0.75,0,1.04,19,18.26923076923077
priority,9,0.01333521432163324,0.75,0.05,0,0,0
priority,9,0.01333521432163324,0.75,0.1,0,0,0
priority,9,0.01333521432163324,0.7916666666666666,0,1.06,18,16.9811320754717
priority,9,0.01333521432163324,0.7916666666666666,0.05,0,0,0
priority,9,0.01333521432163324,0.7916666666666666,0.1,0,0,0
priority,9,0.01333521432163324,0.8333333333333333,0,1.03,22,21.359223300970875
priority,9,0.01333521432163324,0.8333333333333333,0.05,0,0,0
priority,9,0.01333521432163324,0.8333333333333333,0.1,0,0,0
priority,9,0.01333521432163324,0.875,0,1.01,19,18.81188118811881
priority,9,0.01333521432163324,0.875,0.05,0,0,0
priority,9,0.01333521432163324,0.875,0.1,0,0,0
priority,9,0.01333521432163324,0.9166666666666666,0,1.04,19,18.26923076923077
priority,9,0.01333521432163324,0.9166666666666666,0.05,0,0,0
priority,9,0.01333521432163324,0.9166666666666666,0.1,0,0,0
priority,9,0.01333521432163324,0.9583333333333333,0,1.03,21,20.388349514563107
priority,9,0.01333521432163324,0.9583333333333333,0.05,0,0,0
priority,9,0.01333521432163324,0.9583333333333333,0.1,0,0,0
priority,9,0.01333521432163324,1,0,1.02,22,21.56862745098039
priority,9,0.01333521432163324,1,0.05,0,0,0
priority,9,0.01333521432163324,1,0.1,0,0,0
priority,9,0.021544346900318846,0,0,1.87,5,2.6737967914438503
priority,9,0.021544346900318846,0,0.05,2.24,3,1.3392857142857142
priority,9,0.021544346900318846,0,0.1,2.4,4,1.6666666666666667
priority,9,0.021544346900318846,0.041666666666666664,0,1.53,2,1.3071895424836601
priority,9,0.021544346900318846,0.041666666666666664,0.05,2.28,3,1.3157894736842106
priority,9,0.021544346900318846,0.041666666666666664,0.1,2.36,4,1.6949152542372883
priority,9,0.021544346900318846,0.08333333333333333,0,1.88,5,2.6595744680851063
priority,9,0.021544346900318846,0.08333333333333333,0.05,2.37,4,1.6877637130801686
priority,9,0.021544346900318846,0.08333333333333333,0.1,1.86,3,1.6129032258064515
priority,9,0.021544346900318846,0.125,0,1.27,4,3.149606299212598
priority,9,0.021544346900318846,0.125,0.05,1.71,3,1.7543859649122808
priority,9,0.021544346900318846,0.125,0.1,1.74,3,1.7241379310344829
priority,9,0.021544346900318846,0.16666666666666666,0,1.54,7,4.545454545454545
priority,9,0.021544346900318846,0.16666666666666666,0.05,1.6,2,1.25
priority,9,0.021544346900318846,0.16666666666666666,0.1,1.27,2,1.574803149606299
priority,9,0.021544346900318846,0.20833333333333331,0,1.4,6,4.285714285714286
priority,9,0.021544346900318846,0.20833333333333331,0.05,1.44,3,2.0833333333333335
priority,9,0.021544346900318846,0.20833333333333331,0.1,1.16,2,1.7241379310344829
