rep,condition,disp_rate,kernel_exp,germ_rate,survival_rate,disturb_rate,temp_noise_color,temp_noise_sd,spat_heterogeneity,env_temp_cv_mean.env_temp_cv_mean,env_spat_cv_mean.env_spat_cv_mean,CV_S_L,CV_C_L,CV_S_R,CV_C_R,phi_S_L2R,phi_C_L2R,phi_S2C_L,phi_S2C_R,alpha_div,beta_div,gamma_div,beta_spatial,beta_temporal,local_dsr_richness,local_dsr_cv
9,stable,0.01438449888287663,0.1111111111111111,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.39733884060220537,0.13250910311397807,0.13639569873056834,0.03483349477960851,0.34327300729988414,0.26287623990365694,0.33349144250068213,0.2553855810982535,3.8454999999999995,2.603243989616825,10,0.47327398268033133,0.07442619524335692,3.8455,0.13336732503934964
9,stable,0.026366508987303583,0.1111111111111111,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.4517784886378267,0.13470431592494914,0.24340658559642978,0.024817984311340444,0.5387741818569839,0.18424045392255917,0.2981645193667828,0.10196102233851995,4.110800000000001,2.1933518364484437,9,0.28440651947462164,0.08280947863236104,4.1108,0.13523079000562194
9,stable,0.04832930238571752,0.1111111111111111,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.42749190304919943,0.13290135125713784,0.2436694490064374,0.029992040080673216,0.5699978111126793,0.22567144575260598,0.3108862420765953,0.12308494233875364,3.970000000000003,1.2643856506825413,5,0.13570820243972806,0.07117581907114193,3.97,0.13380840716448758
9,stable,0.08858667904100823,0.1111111111111111,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.41850709458048735,0.1287118460710306,0.2506427405371136,0.030916799349256393,0.5988972320489777,0.2402016620303521,0.30754997403341916,0.1233500690385183,4.176900000000001,1.2032612911276777,5,0.11733097745591439,0.06719036752246282,4.1769,0.12948529552510188
9,stable,0.1623776739188721,0.1111111111111111,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.4759150928117373,0.1264755276802827,0.28434711742115976,0.03912220331172516,0.5974744691142668,0.3093262706965898,0.26575229403433515,0.13758607320002983,5.193800000000001,1.15911233704477,6,0.10091469137541627,0.08456663893607186,5.1938,0.12756098577292022
9,stable,0.2976351441631319,0.1111111111111111,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.459856447125583,0.12330978100674461,0.2991970584525454,0.0437938411918059,0.6506314314450334,0.35515302058164006,0.26814842279044904,0.14637122911003447,5.4350999999999985,1.1073092667520987,6,0.07430808775906522,0.07604412258450273,5.4351,0.12448800629576899
9,stable,0.5455594781168515,0.1111111111111111,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.3842274175631204,0.11581036869196125,0.2838223788525929,0.03626067607388844,0.7386833054566361,0.31310388252313204,0.30141099619195205,0.12775834034116432,4.712400000000002,1.0645204015818228,5,0.03720116609903015,0.05141472822160732,4.7124,0.11763290842042562
9,stable,1,0.1111111111111111,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.3654036523183202,0.1117269672446253,0.27950706833574435,0.04068949045817082,0.7649268598230996,0.3641868338651089,0.30576313765822655,0.14557589080106748,4.748000000000002,1.0584223320070631,5,0.02397483581572692,0.04868129721510902,4.748,0.11415872575811602
9,stable,1e-5,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.21420034349353403,0.15260609909210476,0.10091099840089009,0.04245380166378934,0.47110567964115446,0.27819203764697853,0.7124456319871,0.42070539719697075,1.7502999999999997,17.711266233766246,31,0.8990906892732274,0.006454043872230705,1.7503,0.15591175681554056
9,stable,1.8329807108324375e-5,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.21545813053458218,0.14818966697732613,0.0953904332887842,0.03348502034631487,0.4427330407634514,0.2259605614164601,0.6877886975518007,0.3510312218096609,1.803200000000002,16.63722114382631,30,0.8929098453498334,0.008147433703267164,1.8032,0.25317399838394344
9,stable,3.359818286283781e-5,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.2249768837644729,0.1493755517714028,0.09366587348214826,0.035475271789047254,0.41633554485627317,0.23749048199893455,0.6639595556305388,0.378742763721821,1.7962000000000007,13.918786812128037,25,0.878222674448248,0.013291671742052065,1.7962,0.1551486875595542
9,stable,6.158482110660267e-5,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.23308182441506528,0.14916954860553977,0.10281013278774585,0.03754270800385338,0.4410903039984129,0.25167809619864423,0.6399879054486163,0.3651654461079362,1.8975999999999993,16.336852025335816,31,0.8740109640296185,0.012384408897358173,1.8976,0.15327705462235114
9,stable,1.1288378916846884e-4,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.23460168206580198,0.14926552964346254,0.10422968546562308,0.02917123211756582,0.44428362383347425,0.19543180657479714,0.6362508927007436,0.27987450971620786,1.8928999999999987,16.377793202186155,31,0.895690992629399,0.011583933837184566,1.8929,0.15419830388135217
9,stable,2.0691380811147902e-4,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.24028023305862525,0.1446495531663295,0.09221501043559692,0.03834234081130764,0.3837810928587607,0.26507057900979886,0.6020035494598379,0.4157928370900742,1.9925,14.29078093723374,28.48,0.8711763520015223,0.02016658292129309,1.9925,0.14912968223921066
9,stable,3.79269019073225e-4,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.2458102176249501,0.1455362460377116,0.09919577943568435,0.038918768422042616,0.4035462007809387,0.2674163274209912,0.5920675203980595,0.39234298720618865,2.021,11.412476574618113,23.06,0.8151012288475283,0.020207234529641453,2.021,0.1489477600615039
9,stable,6.951927961775605e-4,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.2775041888618628,0.14598267750269794,0.09167652033398868,0.03377927668582623,0.3303608522450946,0.23139236287265624,0.5260557619019071,0.36846159259496575,2.2470999999999997,11.127530710371389,25,0.8554407139812092,0.027900969006736682,2.2471,0.14971685447382602
9,stable,0.0012742749857031334,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.27673667745283326,0.14091979590797257,0.10298588244042335,0.03154380981163777,0.37214395788926885,0.2238422899238188,0.5092198013109079,0.3062925622828513,2.2907000000000006,9.598893977869098,21.98,0.7473582353981322,0.03225987907500278,2.2907,0.14309609588830735
9,stable,0.002335721469090121,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.3331539243218696,0.14469777789446947,0.10753827603511164,0.03434785690177298,0.3227885616355995,0.23737653336199432,0.4343271002705428,0.319401223156658,2.7392999999999983,6.573915467472558,18,0.7581723108636661,0.05050693512446177,2.7393,0.1472697835451697
9,stable,0.004281332398719391,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.31665736060540745,0.13290493628501995,0.10831402935981821,0.03026613779837899,0.3420543553850634,0.2277277176031449,0.41971213311107974,0.27942952521722886,2.9280999999999993,5.806870829548933,17,0.6592149045752361,0.040771202020673865,2.9281,0.1345990378274815
9,stable,0.007847599703514606,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.34875572805898225,0.13473355876105012,0.10901973415822448,0.03838315597196367,0.3125962540170433,0.28488192789471384,0.3863264397431308,0.3520753033231281,3.262100000000002,4.2861411375578555,13.98,0.7151499035129548,0.05176173469919198,3.2620999999999998,0.13616804273074876
9,stable,0.01438449888287663,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.3332145661174427,0.1353905793976919,0.10898690839157758,0.02756271909269591,0.3270772633425777,0.2035792978751799,0.4063165094348636,0.2528993573582819,3.0450000000000013,3.28556856191977,10,0.5003079320000646,0.04906335604187536,3.045,0.13619149643523726
9,stable,0.026366508987303583,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.41580745421951715,0.1390264909215919,0.17566503084676133,0.029436200532572926,0.42246724791523943,0.21173087472353988,0.3343530509392832,0.16757006440428737,3.5192,3.4920182835506046,12.29,0.3750481911090946,0.076088268981595375,3.5192,0.14000926927443977
9,stable,0.04832930238571752,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.39312976200108596,0.13219245362954912,0.16357619220591782,0.02639732183192352,0.41608702270032144,0.19968856850103053,0.33625654022394763,0.1613763071259983,3.7875999999999994,2.6415006513051655,10,0.3970210563848329,0.06275617430745059,3.7876,0.1326732623795576
9,stable,0.08858667904100823,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.4181194951110748,0.13282772468336967,0.22214202897981442,0.026851885330504224,0.5312883794638699,0.20215572761268671,0.3176788603173922,0.12087710485864069,3.910600000000001,1.537927384321166,6,0.17328650342164303,0.06811385399806043,3.9106,0.13359635524535846
9,stable,0.1623776739188721,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.45279839238436154,0.1298350491196532,0.2649369229440562,0.04449808673403697,0.5851101227390453,0.34272784610747503,0.2867392007201335,0.16795728673663632,4.333700000000002,1.6163839583387636,7,0.19308638314686805,0.07975160955151263,4.3337,0.13112660858139155
9,stable,0.2976351441631319,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.43732595808446634,0.1267115287104138,0.2794803094758809,0.028698528453341414,0.6390663629939416,0.22648711404097222,0.28974161347618976,0.10268533231253665,4.448200000000001,1.354502194375957,6,0.11384922499041994,0.0716585352817009,4.4482,0.1277034598898581
9,stable,0.5455594781168515,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.4704677457919172,0.12524177469416597,0.302529640432869,0.028701956680521563,0.6430401300383185,0.2291723887705223,0.2662069308988486,0.09487320528148545,5.3608,1.3121800362869802,7,0.13104712390694329,0.0823990368811096,5.3608,0.1265255611131118
9,stable,1,0.2222222222222222,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.3991534049038193,0.12561007949270825,0.27574867467484065,0.032132277487102366,0.6908338280147843,0.25580970585220963,0.3146912388808896,0.11652740498206325,4.5489,1.1029659109299643,5,0.07057533103805887,0.05511240156947933,4.5489,0.12729654060272547
9,stable,1e-5,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.21614672798474494,0.15134041000132667,0.10451701665484418,0.028832933161539495,0.48354660572155744,0.1905170810709892,0.7001744204613075,0.2758683139297503,1.7284,18.514365884674312,32,0.9072187402791777,0.007215724319648161,1.7284,0.15642547518413516
9,stable,1.8329807108324375e-5,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.2211071237761081,0.15390400549126612,0.10499653923258394,0.03766769153323854,0.47486728351142077,0.24474796099687046,0.6960608182263205,0.35875174371032026,1.7620000000000018,18.161273754494097,32,0.9189801954870013,0.007829664577981085,1.762,0.1601110659199388
9,stable,3.359818286283781e-5,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.2097046401207407,0.1468030336104749,0.09403785590768204,0.03667433156940328,0.4484300197341284,0.2498199844201751,0.7000466633735466,0.38999540361072094,1.8004000000000016,16.10756059000447,29,0.892007910767133,0.006345972337764427,1.8004,0.15087725509907812
9,stable,6.158482110660267e-5,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.23024295061796748,0.1492669761676509,0.10021044029322232,0.03281513018331075,0.43523782171944675,0.21984186339015852,0.6483020468901276,0.3274621894414547,1.8627000000000011,17.716503083082298,33,0.8884167462079469,0.009971691658554134,1.8627,NA
9,stable,1.1288378916846884e-4,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.22793509527519804,0.1507831245584098,0.0989836726364933,0.03529893171273777,0.4342625365215703,0.23410399417120317,0.6615178078494731,0.35661367953449485,1.8034000000000006,15.52779893770791,28,0.9031344430363103,0.0116344230670048,1.8034,0.1561737535521228
9,stable,2.0691380811147902e-4,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.2269173227876168,0.14929873974233568,0.09105127141451991,0.03773847866622516,0.40125306563633006,0.25277158220729373,0.6579433333173589,0.41447503236299693,1.9457999999999993,14.390310979941667,28,0.8560575739840407,0.013419641336145254,1.9458,0.1531926110597933
9,stable,3.79269019073225e-4,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.2475791010607799,0.15001544631488134,0.103516728297675,0.03505908204019036,0.4181157773582107,0.2337031479185257,0.6059293602413275,0.33868035260324003,1.8860000000000008,14.417215405056279,27.19,0.8653333111403247,0.01690755839553183,1.8860000000000001,0.15814815040709018
9,stable,6.951927961775605e-4,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.26206826114786225,0.14638047810663474,0.09741440404103227,0.032735941475107576,0.37171385658971434,0.2236359786395848,0.5585585887641885,0.3360482651140457,2.0728000000000004,12.062330572205811,25,0.8491073930449792,0.02513632881983739,2.0728,0.15068919038842019
9,stable,0.0012742749857031334,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.2760889813450042,0.1520563983903779,0.11178457868859673,0.04457164234113464,0.4048860557347247,0.2931257271180713,0.550751419522847,0.3987280076020132,2.1062,12.270152835475706,25.84,0.8278279236343762,0.026483288809255077,2.1062,0.15610491560768708
9,stable,0.002335721469090121,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.30197639030365103,0.13768183948331586,0.11454015985007705,0.024136865991418874,0.37930170545750846,0.17530900285759005,0.4559357747964021,0.21072841196495534,2.4776999999999987,9.15378132072696,22.68,0.7566552074752687,0.040254754659211286,2.4777,0.14149779089131712
9,stable,0.004281332398719391,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.28031662053397405,0.1449390763198071,0.09641447860437577,0.03767167824933772,0.3439484908911794,0.25991388385983233,0.5170548790282689,0.3907263597194622,2.3447,7.2518077924338025,17,0.660538031500366,0.03405068701676933,2.3447,0.1468991677715275
9,stable,0.007847599703514606,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.32090103361773653,0.1442377201759247,0.09039373939809728,0.03496139273876166,0.28168728027774453,0.24238730823060528,0.44947726889450734,0.38676785551254195,2.5264000000000006,7.125842431102248,18,0.7300608215492778,0.04457594913655171,2.5264,0.14609986522111
9,stable,0.01438449888287663,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.35368967446078603,0.14111074065395018,0.11446072529569301,0.035539017214828605,0.32361907502726206,0.2518519642808901,0.39896765679993096,0.31049093147906065,2.9718000000000004,5.048740370697081,15,0.7058606101293594,0.05654719472453096,2.9718,0.1423746945980766
9,stable,0.026366508987303583,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.33279410864794895,0.13908302474851506,0.11983641230181376,0.03656714423164984,0.3600917479839898,0.26291594030090476,0.4179251409033987,0.3051421811557053,3.0012000000000008,4.332551980228688,13,0.5752935532737107,0.04727681373645975,3.0012,0.14026580373764136
9,stable,0.04832930238571752,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.3706064128577521,0.13833450501562652,0.14232096536975797,0.04155774427889139,0.3840218637133629,0.3004148840102977,0.37326527608879434,0.29200015732694057,3.3889999999999976,4.337409858388817,14.7,0.5450699073606974,0.061506752053594536,3.3890000000000002,0.1394909204796987
9,stable,0.08858667904100823,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.3737672543319318,0.1370183035831808,0.1644104860179116,0.03338866575799291,0.4398739699971241,0.24368033237050982,0.3665872330846266,0.20308112071608012,3.5039999999999996,2.0333298303705543,7.12,0.3752698064123659,0.05686366419632683,3.504,0.13803916671476
9,stable,0.1623776739188721,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.44760539456738446,0.13532668896835223,0.23592185307201338,0.026642628208460417,0.5270755355842716,0.19687637680022685,0.3023348034023293,0.11292988700087886,3.9604000000000017,2.275519266137874,9,0.2528627984982343,0.0835154978612356,3.9604,0.13618654598663912
9,stable,0.2976351441631319,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.40136357882198065,0.13710350482677622,0.2151703218806576,0.030115916750764714,0.5360982740690915,0.219658255919969,0.34159428523430274,0.1399631533175298,3.754799999999999,1.8525575994924681,6.94,0.1668233435647169,0.06013363919241965,3.7548,0.13795083979620423
9,stable,0.5455594781168515,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.39936155653976946,0.13469536303427085,0.23214388885615359,0.027224455420445347,0.581287520179815,0.20211872782523752,0.337276737904685,0.11727405599427516,3.8728000000000007,1.2938274524835658,5,0.13606511339706043,0.056538883704395165,3.8728,0.13590883985312283
9,stable,1,0.3333333333333333,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.40752096865497744,0.1380640625615117,0.23774820697742885,0.0245009017350079,0.5834011627968901,0.1774603852765234,0.3387900824273951,0.10305399164307451,4.102199999999999,1.2228416838049663,5,0.11985699768599754,0.06011622749949347,4.1022,0.13960714801478655
9,stable,1e-5,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.22265248909388002,0.15548720959865234,0.10906011526098058,0.04063852169766156,0.48982212462487257,0.2613624734957864,0.6983403160298475,0.3726249656018947,1.7373999999999992,17.84304658954683,31,0.9181566024331801,0.007956798840510367,1.7374,0.16270459764555223
9,stable,1.8329807108324375e-5,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.22240404826765856,0.1537522933599793,0.11129067916304154,0.03226335414634637,0.5003986214725084,0.209839823792471,0.6913196704717429,0.2899016736080867,1.7303999999999986,20.22657653899219,35,0.9034993194714908,0.007268261173857208,1.7304,0.1597514250337097
9,stable,3.359818286283781e-5,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.23083674561453546,0.15256288441426216,0.10790045496926834,0.03906814417271352,0.46743188430427257,0.25607895604955727,0.6609124730471659,0.36207580574002873,1.7613000000000008,17.600790777019554,31,0.919505395959904,0.010044385361868649,1.7613,0.15832994001801903
9,stable,6.158482110660267e-5,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.22919246728768583,0.15673958407155134,0.10367822470274494,0.030574698104600492,0.45236314233925706,0.1950668574611197,0.6838775546441038,0.29489990007314437,1.7235000000000014,16.246528975697238,28,0.9141436218200749,0.012561129951084772,1.7235,0.1630518928810931
9,stable,1.1288378916846884e-4,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.21997174221916238,0.151809624872789,0.09674214945593622,0.03465991842374965,0.4397935320235361,0.22831173222905604,0.6901323931031921,0.3582711219326012,1.7252999999999992,17.3885645284438,30,0.908691866524614,0.007232310785595046,1.7253,0.1592688224391846
9,stable,2.0691380811147902e-4,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.2212349517793563,0.15205936334394682,0.1034273203883923,0.04653037153503851,0.4674999115489817,0.3060013570475783,0.687320706429786,0.4498847244645491,1.701499999999998,15.281133878274446,26,0.8949608629821443,0.009870827156372972,1.7015,0.16035991443000686
9,stable,3.79269019073225e-4,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.21964616249690308,0.1447408677282758,0.0903136341087727,0.03195396226616072,0.41117783749145215,0.22076668993133558,0.6589728956922549,0.35381105612111385,1.883799999999999,12.740519677304313,24,0.8623521651504211,0.010430722040584412,1.8838,0.14836651593966466
9,stable,6.951927961775605e-4,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.25379118188517663,0.15449774466842045,0.10445710619303322,0.03460438663605098,0.41158682274584707,0.22397988210325093,0.6087593096056436,0.3312784347299765,1.8550000000000013,14.556206313669342,27,0.8728994067010246,0.02136763558951298,1.855,0.16178251518568385
9,stable,0.0012742749857031334,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.2563316718765379,0.1459108482806423,0.09902192063509264,0.034609217910487114,0.38630388476842825,0.23719427525992015,0.5692267647320626,0.3495106708546497,2.114000000000002,12.300379487899127,26,0.852027187461611,0.02345127476055694,2.114,0.15031774768721096
9,stable,0.002335721469090121,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.26320566451776317,0.14753045694064082,0.09556633041206565,0.03082523558357999,0.36308614629232683,0.2089415041667131,0.5605139889786996,0.3225533035606458,2.1756999999999986,10.378176922787304,22.58,0.8412554095262185,0.025390906759644283,2.1757,0.15111365155227455
9,stable,0.004281332398719391,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.2724166876079868,0.13778058846260127,0.09762344545408734,0.032020449808904,0.35836073887870434,0.23240174952217982,0.505771469701116,0.32799958718895383,2.4102,8.621726022695109,20.78,0.7697413681895698,0.028885757706209075,2.4102,0.14006519431985434
9,stable,0.007847599703514606,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.3311876535901318,0.1474146994412272,0.10645023194415502,0.03841502153664767,0.32141968696663653,0.2605915263692096,0.44510928424784624,0.36087306561060967,2.5448999999999997,7.949399419272092,20.23,0.802933496330118,0.04841932635833384,2.5449,0.15242143388334917
9,stable,0.01438449888287663,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.3127203646223898,0.1394624523029982,0.09594223663171852,0.03597487944443135,0.3067988128869346,0.2579538710983784,0.4459653674022774,0.37496394400855615,2.6184,7.257984166820696,19,0.6993737060192672,0.043270543656010595,2.6184,0.14124464373316695
9,stable,0.026366508987303583,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.36366881961794156,0.15767407775005512,0.13191791082707982,0.04176044880367833,0.3627418786292111,0.26485297646628364,0.4335650164226405,0.3165639035810582,2.6932999999999994,6.68763513047654,18,0.7300793713159358,0.05864760838401804,2.6933,0.16181894127545957
9,stable,0.04832930238571752,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.34567862350197043,0.13792518789732092,0.1265996940702022,0.03751455322377748,0.36623524124129286,0.2719920400014635,0.39899831380963224,0.2963242012494507,3.2259,6.201011517087534,20,0.7470011566406218,0.05005349262987192,3.2258999999999998,0.13920932955639528
9,stable,0.08858667904100823,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.4533138392943176,0.1411793708895876,0.1895036508962414,0.03872464390918923,0.41804073573232486,0.2742939259835254,0.3114384751839129,0.20434774594602434,3.8436000000000012,4.163755098041565,16,0.7073711792152718,0.08626317520828784,3.8436,0.1418102788651022
9,stable,0.1623776739188721,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.4141252677444305,0.133584443204227,0.15988275977253777,0.029669200843114953,0.38607342325029625,0.22210071870237158,0.3225701342296894,0.1855684808376136,3.7687000000000013,3.981582175094257,15,0.6271364429271152,0.07232294614617883,3.7687,0.13464748103877772
9,stable,0.2976351441631319,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.40508940225060064,0.13815850049274844,0.1794974864280106,0.023841933683263233,0.4431058562153349,0.17256943002587546,0.34105681295330303,0.1328260030695488,3.6501000000000006,3.0152080769797145,11,0.51265473727756,0.06346628141766221,3.6501,0.13886123591570793
9,stable,0.5455594781168515,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.4442846703644464,0.13628187595942173,0.22639861712703213,0.02387420821807608,0.509580078334275,0.17518256224462805,0.3067444930018175,0.1054520938380126,3.8982,2.053017924237515,8,0.36912108815683725,0.0811084057067737,3.8982,0.13694026653658914
9,stable,1,0.4444444444444444,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.4574773864506056,0.14286914501476686,0.2375528214770247,0.023612042712526017,0.5192668064319144,0.165270413776785,0.3122977206004315,0.0993970206950781,4.207199999999998,1.9024911951225607,8,0.32349433503567737,0.08097460871332247,4.2072,0.1439613729897601
9,stable,1e-5,0.5555555555555556,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.21724922359305815,0.1522677115373039,0.09595584327322836,0.03033383186499427,0.4416855521332895,0.19921381597412935,0.7008895544893877,0.3161228209794431,1.7501000000000015,17.71344118525154,31,0.8966214673655007,0.007419916363075655,1.7501,0.15690461949437262
9,stable,1.8329807108324375e-5,0.5555555555555556,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.22506393249864542,0.1524451124446829,0.10113954475479839,0.0392657629602536,0.4493813985739679,0.25757311815753886,0.6773413703041931,0.3882335347212516,1.7775999999999965,18.003233422821094,32,0.8998551756720777,0.010086509703610335,1.7776,0.15854950467926873
9,stable,3.359818286283781e-5,0.5555555555555556,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.23170913941991567,0.15166460438764923,0.11014916715734863,0.028143558455222,0.475376877377851,0.18556444708277542,0.6545473552201777,0.2555040512927237,1.8423000000000025,17.91277086902707,33,0.9043370197763245,0.01142633379907775,1.8423,0.15737783329837776
9,stable,6.158482110660267e-5,0.5555555555555556,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.21379290719056257,0.14892732602461559,0.09304255509066715,0.03597176660225741,0.43519944750895984,0.24153906178582557,0.6965961966730282,0.3866162807674834,1.7572000000000005,15.934648176682074,28,0.8883290374562034,0.006919117405357744,1.7572,0.15506850740795955
9,stable,1.1288378916846884e-4,0.5555555555555556,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.23012858077983925,0.15118994702357524,0.10106956164994373,0.02939671791959352,0.43918735042578455,0.19443566519015745,0.6569803129678036,0.29085629184194534,1.8148000000000009,16.761724448301774,30.42,0.8835430359013858,0.011856196725363422,1.8148,0.15720430090429885
9,stable,2.0691380811147902e-4,0.5555555555555556,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.2229189200776123,0.15535122509628801,0.11156907859943757,0.03772021525466307,0.5004917418431475,0.24280603665200426,0.6968956472703185,0.3380884356864557,1.6852,18.283001009009396,30.81,0.9026071703244797,0.009765101451891831,1.6852,0.16290856729479125
9,stable,3.79269019073225e-4,0.5555555555555556,0.4,0.5,0,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.23297647954397244,0.15145524983270203,0.10075374941419393,0.03865746162611485,0.4324631808816455,0.2552401562099433,0.6500881553758566,0.383682610829656,1.8010000000000008,16.10302963303452,29,0.8671536383658157,0.013318140703493435,1.801,0.1555691957625762
