rep,condition,disp_rate,kernel_exp,germ_rate,survival_rate,disturb_rate,temp_noise_color,temp_noise_sd,spat_heterogeneity,env_temp_cv_mean.env_temp_cv_mean,env_spat_cv_mean.env_spat_cv_mean,CV_S_L,CV_C_L,CV_S_R,CV_C_R,phi_S_L2R,phi_C_L2R,phi_S2C_L,phi_S2C_R,alpha_div,beta_div,gamma_div,beta_spatial,beta_temporal,local_dsr_richness,local_dsr_cv
8,stable,3.79269019073225e-4,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.2946017252507388,0.21389168108531126,0.1365601025494356,0.03420796733278132,0.46354142167092804,0.15993126595296328,0.726036756584727,0.25049752229351047,1.4571,19.52815478425099,28.45,0.8597198387730638,0.034315836151697574,1.4570999999999998,NA
8,stable,6.951927961775605e-4,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.29464674451072426,0.2108099951647843,0.12693210582055595,0.028939465425605156,0.4307941906208164,0.1372774825168227,0.7154669077197676,0.22799169082183912,1.4400999999999997,14.655450593934958,21.1,0.8778507895657426,0.03861689877260394,1.4401,NA
8,stable,0.00127427498570313,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.3050893771398826,0.1950784450534554,0.11783173826661322,0.035783709223959376,0.3862203901402562,0.18343240953224701,0.6394140854140998,0.303684811497841,1.5955000000000001,15.019391555926203,23.96,0.8464623654705096,0.04197400858475605,1.5955,NA
8,stable,0.001274275,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.2872751847574226,0.18550455895115128,0.10142258478036024,0.032687734667052694,0.3530502812695161,0.17620987242507782,0.6457381938777371,0.322292463141626,1.727699999999999,11.556464107851005,19.96,0.8237372742118693,0.036452546816960425,1.7277,0.29945419393725903
8,stable,0.002335721,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.32197149344406933,0.19195258330593445,0.11897082055117268,0.031332203968593555,0.3695073103477699,0.16322887365707509,0.5961788146293738,0.2633604090770871,1.8585000000000007,12.363173113074332,22.97,0.8220246705360509,0.04582257588338401,1.8585,0.3974173737200976
8,stable,0.00233572146909012,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.34553128836409447,0.20505377289512725,0.1388340551527067,0.030387857810462306,0.40179879457519335,0.14819458028701515,0.5934448769196764,0.21887899029555838,1.7723000000000004,11.923634218497616,21.13,0.8307779835150154,0.052792758038639316,1.7723,NA
8,stable,0.004281332,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.3614392425671697,0.17801272141375796,0.11243199455302001,0.02922390543460235,0.31106748053824207,0.16416751118970163,0.4925107748383912,0.2599251712182435,2.2683999999999993,9.081461378111214,20.6,0.7712510129346216,0.06175763497215005,2.2684,0.1856431391855464
8,stable,0.00428133239871939,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.31423312192642017,0.1832467391408434,0.11877232156027893,0.03144786650546191,0.37797518234914235,0.17161487649333335,0.583155391186776,0.26477436908144963,1.9098999999999997,10.468052600565445,19.99,0.7985038950929374,0.04328602718860145,1.9099,0.29118489490154914
8,stable,0.0078475997035146,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.3457408326809464,0.17300807590847983,0.11118118972645163,0.03648049547746881,0.32157378943160847,0.21086007277930055,0.5003981582590034,0.3281175131083308,2.3764000000000016,7.565786276465592,17.97,0.7337672419594747,0.05652886701064649,2.3764,0.17862343112732715
8,stable,0.0078476,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.3813304670284026,0.18248689886704192,0.14310785915939303,0.04343829250743282,0.3752856682934121,0.23803512897154067,0.47855315702705115,0.30353533874789784,2.417,8.693261556797358,21,0.7792398472747984,0.07246332483928294,2.417,0.19062845002860604
8,stable,0.01438449888287663,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.35580832149283725,0.1723779398998478,0.11927478422858477,0.026445137046880764,0.3352220199014819,0.15341369703249433,0.484468545245415,0.2217160753458153,2.3667000000000007,6.334780728603902,14.99,0.7162209370185977,0.058355372701615046,2.3667,0.17709518579818528
8,stable,0.014384499,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.3681472249338953,0.1719155087497309,0.12653866350432033,0.027200836505288147,0.34371755356037703,0.15822212145436076,0.46697488696431205,0.21496067487989112,2.4153999999999987,7.48672773742551,18.08,0.7817883477037877,0.06539350042668304,2.4154,0.17609285215307352
8,stable,0.02636650898730358,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.427222086076107,0.1788554479570412,0.1309037242812315,0.045821764142490826,0.3064067344540605,0.2561943998121692,0.4186474758357394,0.3500417149633426,2.9097000000000004,5.504723599473101,16,0.7467396189770582,0.08883888588023703,2.9097,0.19399157663524785
8,stable,0.048329302,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.45380131936335144,0.16201174379781566,0.15073149335645125,0.02513679739706042,0.33215305228269504,0.1551541685054027,0.3570102969843846,0.16676539744495655,3.2063999999999986,3.1166588566705293,9.99,0.5579241499604225,0.09178095697385182,3.2064,0.16501956450081692
8,stable,0.04832930238571752,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.4247253569189095,0.16912306706032865,0.14962434542457312,0.026359658528103458,0.3522849365764147,0.15586081181167669,0.3981939488784005,0.17617225628159278,2.9679000000000006,3.932805771649675,11.67,0.6752387135915527,0.08623330913375092,2.9678999999999998,0.17468013275205602
8,stable,0.088586679,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.4877600277342352,0.15277620971208095,0.15988005821013096,0.029185258052525448,0.3277842568461647,0.1910327406834311,0.3132200283441918,0.18254470494479777,3.8494999999999995,3.117915326213282,12,0.6399403164601645,0.10530633753617838,3.8495,0.15423875881637167
8,stable,0.08858667904100823,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.5085143440784061,0.16672800532704077,0.14064084257997717,0.026666098917154213,0.2765720263700019,0.15993773130583583,0.32787276754052297,0.18960423180051844,3.583599999999999,3.672508543755833,13.16,0.6821425250070449,0.11786869382390795,3.5836,0.17267998546989832
8,stable,0.1623776739188721,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.48670645725463707,0.1548112791763787,0.16458114560109618,0.02682735597402903,0.3381527882934784,0.17329070670273475,0.3180793615306072,0.1630038232875829,3.9170999999999982,3.2549478958100018,12.75,0.5911328847304939,0.10289394458757992,3.9171,0.1559248931130967
8,stable,0.2976351441631319,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.4699138126638584,0.15140740687317572,0.1874199152680147,0.039896466533917756,0.3988389151737513,0.26350406071835353,0.3222025035077685,0.2128720764645791,4.162199999999998,3.3642241926852234,14,0.4830422978799016,0.08908046103069031,4.1622,0.15396673459421117
8,stable,0.5455594781168515,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.5035877937393755,0.15714107680421227,0.1833252397115655,0.03986215513584356,0.36403829082172473,0.2536711339041494,0.31204306132475157,0.21743953641386546,4.543899999999999,1.9815657574514478,9,0.39406571770848836,0.10180644905874024,4.5439,0.16010829839905727
8,stable,1,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.6143666920207946,0.15052779074372927,0.27693482857485896,0.028017130105081875,0.45076471783318206,0.18612596362873957,0.24501294210564772,0.10116867657730705,5.690499999999998,2.2310904989654246,12.69,0.45840384296584125,0.14467677207663843,5.6905,0.15147766667476886
8,stable,1e-5,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.25912928643542177,0.21641393377538212,0.13265384270494862,0.0374025492846056,0.5119214602476344,0.17282874827933228,0.8351581434594625,0.2819560181742878,1.197400000000001,25.8366115714033,30.93,0.8672215640006739,0.019390822898977006,1.1974,NA
8,stable,1.8329807108324375e-5,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.26066067229087037,0.20461210131395804,0.1252244052119806,0.047102774774268656,0.48041157920533223,0.23020522477306402,0.7849749619521893,0.3761469235532227,1.3181000000000005,18.144877531094,23.91,0.867469463804814,0.02193568299573212,1.3181,NA
8,stable,3.359818286283781e-5,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.24659059492817528,0.21022452379735598,0.12129232152187683,0.02941512429182307,0.49187732223609654,0.13992242085027867,0.8525245006144225,0.24251431519115269,1.1222999999999994,23.143320321718516,25.97,0.8627635273916299,0.013956760815647732,1.1223,NA
8,stable,6.158482110660267e-5,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.2679437663978433,0.21505212478263946,0.12445937796308766,0.033264256381765236,0.464498128231467,0.15467997079957502,0.8026017088351657,0.2672699874141328,1.1743000000000001,24.622285862896533,28.91,0.8270227299645135,0.021651172702299354,1.1743,NA
8,stable,1.1288378916846884e-4,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.25428715273644137,0.21036507029808402,0.12632693804830655,0.03374859557837921,0.4967885191558987,0.16042870392198658,0.8272736865952451,0.2671528028762478,1.1746000000000003,22.400518448876138,26.31,0.86476217307798,0.017097491353534063,1.1746,NA
8,stable,2.0691380811147905e-4,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.26647105132217147,0.2143421959741385,0.1229525276528171,0.03849989564703702,0.4614104498134164,0.17961883553568814,0.8043732889956304,0.3131281347525425,1.2550999999999997,20.672631716372766,25.94,0.8769686458991239,0.02512441519053577,1.2551,NA
8,stable,3.79269019073225e-4,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.2647739795788226,0.197557924501957,0.11516047132139325,0.027728370568122544,0.4349387787447227,0.14035564828910657,0.7461379883937744,0.24078028033366924,1.3689000000000002,19.707769792706234,26.97,0.885281500817958,0.02131332085396556,1.3689,NA
8,stable,6.951927961775605e-4,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.27700745831722723,0.2008860103131797,0.12806320372329877,0.02729622963409386,0.46230958726259846,0.13587919632402104,0.7252007275671484,0.21314654670885613,1.3697999999999992,18.04000750014233,24.71,0.8834551886964503,0.031057394119708787,1.3698,NA
8,stable,0.00127427498570313,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.28923005003481617,0.19688610112255478,0.12071040534854784,0.028922201567754754,0.4173508435033541,0.146898137567119,0.6807249146444311,0.23959990428532427,1.5523000000000005,16.089009366608703,24.97,0.8535938078714406,0.03328136340419463,1.5523,NA
8,stable,0.001274275,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.2763570978904573,0.1983514947943553,0.11704410908889651,0.03314934975627237,0.4235248885675104,0.16712427496773138,0.7177362054691211,0.2832210011620065,1.4464999999999995,15.190581759342797,21.97,0.863639101894858,0.03210620995251086,1.4465,NA
8,stable,0.002335721,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.3021026602167968,0.19941432210668184,0.11302327501530275,0.035236858810182604,0.37412207801875785,0.1767017455814018,0.6600879381981505,0.31176639329741346,1.6484999999999994,13.325416654838284,21.95,0.8608688336135399,0.03995433959969553,1.6485,NA
8,stable,0.00233572146909012,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.3172704283163168,0.20513889277671613,0.12903358960950387,0.05084585675583603,0.40669907464826227,0.24786063757875162,0.6465742611605574,0.3940513234554781,1.6734999999999993,12.419192640990513,20.77,0.8512501023516126,0.03975338801276433,1.6735,NA
8,stable,0.004281332,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.34051734271293066,0.18869601106795114,0.13267462556591014,0.029522110642007035,0.38962663254940294,0.15645328417343096,0.5541450827866621,0.22251512311478905,1.909299999999999,13.112360293249651,25.04,0.8591637615459885,0.055443876402509494,1.9093,0.2926965851696237
8,stable,0.00428133239871939,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.3267986061375816,0.1902553944525027,0.10704196856500119,0.030583438741899543,0.3275472004918427,0.160749390732964,0.582179332712348,0.2857144646338204,1.8838999999999988,12.177135996077508,22.93,0.8261512204138558,0.05014467962648545,1.8839,NA
8,stable,0.0078475997035146,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.3406350940885057,0.18949492258373396,0.12265724666028792,0.04298068409294065,0.36008399835754573,0.2268170751327037,0.5562988836801952,0.350412921072492,2.0958,11.414899851821154,23.92,0.7766629254378755,0.05538037129680341,2.0958,0.19736963565560822
8,stable,0.0078476,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.34644120325622113,0.18605554884146522,0.12685840785675287,0.029885283974412185,0.36617586668214774,0.1606255989703211,0.537047981281436,0.23557984432658435,2.0515000000000008,11.205422822616294,22.97,0.8004692200426033,0.05105434615708123,2.0515,0.2561552208914612
8,stable,0.01438449888287663,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.3616037247451676,0.17549024142553796,0.12035669675059146,0.027451818830972707,0.33284141869780304,0.1564293182799042,0.485310934087338,0.22808717397636458,2.3609000000000013,7.946173477759388,18.76,0.7793677160989618,0.06162346396286972,2.3609,0.18846790056098112
8,stable,0.014384499,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.36674636315696374,0.17971430681142253,0.11740211041207356,0.03515928596363891,0.3201179949038149,0.1956398830313058,0.49002341908570374,0.2994774611821897,2.2501,7.5567530454789615,17,0.7831344381230773,0.06191995184651297,2.2501,0.1858499739155454
8,stable,0.02636650898730358,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.36040950453709125,0.1715403458939113,0.11152898258552835,0.024820300813827814,0.3094507253041947,0.14469074715039848,0.47595955082881936,0.22254574764719873,2.6756999999999986,6.721643531170672,17.98,0.6172207908492416,0.06085705871449825,2.6757,0.1797420271422313
8,stable,0.048329302,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.41684057597285884,0.16970836540181872,0.14772614097814152,0.02869200427273171,0.35439482021001767,0.16906652895275737,0.4071301480325867,0.19422428611993023,2.8651999999999997,6.264732427774706,17.93,0.6397119114016356,0.08271411322183231,2.8652,0.17459405239953762
8,stable,0.04832930238571752,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.389131982771808,0.17148057096238328,0.1394628575587665,0.02907408728137037,0.35839474454236603,0.16954741355362168,0.4406745745772886,0.20847190277253,2.7925000000000004,6.418823434522503,17.92,0.6957469698834264,0.07235027530507715,2.7925,0.17702920296365868
8,stable,0.088586679,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.4040016639674083,0.15740740395754732,0.14421093915164973,0.02429429681519257,0.35695629997029804,0.15434024197327292,0.38962068228076835,0.16846361973723165,3.2682000000000015,5.191190007780715,16.96,0.6764248600348112,0.07276084069021034,3.2682,0.159178397142285
8,stable,0.08858667904100823,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.4331476462594165,0.165125885534841,0.14125866995454564,0.028871094511029906,0.3261212918376207,0.17484293524008507,0.3812230932358465,0.20438458411310312,3.026000000000002,3.9676072445360484,12,0.6056914671223785,0.08627275498430427,3.026,0.23790034366841578
8,stable,0.1623776739188721,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.49588703946590146,0.16107447368818079,0.19164716680547506,0.026448621490555102,0.38647343357045577,0.16420119765069785,0.32482089844829815,0.1380068483736098,3.5568000000000017,4.215215144778735,14.99,0.6612971322341461,0.10888142590106434,3.5568,0.16345812208773497
8,stable,0.2976351441631319,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.47836180120185706,0.16693630196028483,0.22201733981588842,0.03585190609311607,0.46412012677032816,0.21476398885154088,0.34897498408289873,0.16148245953602933,3.456999999999997,3.1842458451505893,11,0.5915652453308767,0.09820793612133398,3.457,0.16898374438354113
8,stable,0.5455594781168515,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.5236867569200504,0.16110017942112634,0.21881279037834808,0.025446900045375052,0.4178314373753651,0.15795699382093922,0.3076269874926797,0.1162953043164202,4.133699999999999,3.1465055784476736,13,0.5335107319736527,0.11284778057938005,4.1337,0.16265748332923868
8,stable,1,0.5555555555555556,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.5492941038311322,0.16951730585523303,0.17073864482071294,0.029506565525969284,0.31083283732680045,0.17406226094206423,0.30860936731872735,0.17281714726594652,4.621400000000001,2.815559883651341,13,0.5144499877701434,0.11844339714735956,4.6213999999999995,0.17121175488396023
8,stable,1e-5,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.25547059060315574,0.2145950553520479,0.12825715798205795,0.041640686454172994,0.502042750514836,0.19404308447769467,0.8399990576034511,0.32466559457054367,1.1629000000000007,21.292123448169427,24.76,0.8429249725236155,0.016799434369173645,1.1629,NA
8,stable,1.8329807108324375e-5,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.2483495104426533,0.21245974387412137,0.11841546075073016,0.033409237554827526,0.47680972086342654,0.15724973091665737,0.8554868640386578,0.282135773006495,1.1095999999999997,23.39908478076331,25.96,0.8176263516087746,0.01592497058354928,1.1096,NA
8,stable,3.359818286283781e-5,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.2532941906730144,0.20919576757143382,0.11871917349667546,0.03043365336512034,0.4687007356198463,0.14547929778133872,0.8259003770105859,0.25634994305256503,1.2086000000000003,20.6250274606849,24.92,0.8184384452428298,0.01732920586280325,1.2086,NA
8,stable,6.158482110660267e-5,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.2660868335286371,0.2209988692154168,0.13295206389478445,0.044616442717881205,0.49965668023358145,0.20188538917089072,0.8305516897799914,0.3355829267395935,1.1626000000000003,25.73392753562408,29.91,0.8197587986018958,0.020902204812221478,1.1626,NA
8,stable,1.1288378916846884e-4,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.25483002800764465,0.2148365675245399,0.13559278971775549,0.037403120263139314,0.5320910992235492,0.1741003437828009,0.843058289496774,0.27584888799025487,1.1433999999999993,23.585988092316114,26.96,0.8519527347575211,0.01680562581309197,1.1434,NA
8,stable,2.0691380811147905e-4,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.2589586721311608,0.2027833296423895,0.121510524168459,0.031682788585667254,0.4692274762164163,0.1562396112221857,0.7830721712215187,0.2607411070150851,1.3075,18.32039494948533,23.95,0.8748993804179984,0.020272077379993293,1.3075,NA
8,stable,3.79269019073225e-4,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.2643834104714646,0.20917218492310413,0.12701592100052908,0.03111149709058075,0.4804231883310173,0.14873630115790948,0.7911698564977869,0.24494171160205305,1.2536999999999998,19.915954660824347,24.96,0.8422063030260305,0.021881554622450443,1.2537,NA
8,stable,6.951927961775605e-4,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.2752899285686562,0.21695049674495442,0.1244538972012523,0.03678247624886161,0.45208300154073383,0.16954317598130622,0.7880800357389314,0.29555101990403154,1.2503000000000002,19.97614747469718,24.97,0.8664508839858662,0.02611558529994787,1.2503,NA
8,stable,0.00127427498570313,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.28948221452838824,0.2105744457897569,0.12336108903879302,0.03638726576786555,0.4261439316393496,0.17280000729146194,0.7274175587360887,0.29496550372073116,1.3261999999999998,18.056366892734307,23.94,0.8080987710658695,0.032349381907187884,1.3262,NA
8,stable,0.001274275,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.27084551386917555,0.2107046602977827,0.12065982810661223,0.03603572015183448,0.44549317573298863,0.17102478939434115,0.7779514502114212,0.2986554905415094,1.2993000000000003,18.389106637476438,23.89,0.885116705433099,0.025924304278085484,1.2993,NA
8,stable,0.002335721,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.3005755063720085,0.19645621735443805,0.10887209468221226,0.03353389012111939,0.36221213097605587,0.17069396210871227,0.6536002208752605,0.30801180246418297,1.6397999999999993,13.830323944424487,22.67,0.8230392478306785,0.03728151142434334,1.6398,NA
8,stable,0.00233572146909012,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.3155747680606849,0.21061527264807095,0.1288454498235481,0.04814515381635628,0.4082881867119717,0.228592889827153,0.6674021308559426,0.37366592209729055,1.5194000000000005,14.457583588024672,21.96,0.8270678431446272,0.04410497530996972,1.5193999999999999,NA
8,stable,0.004281332,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.3046880685834515,0.2135521297711716,0.12318981654843908,0.02930480467516326,0.4043145408389972,0.13722553226963533,0.7008877333596064,0.23788333724517244,1.5072999999999996,15.888873680742135,23.94,0.8669182766988576,0.04180686740829571,1.5073,NA
8,stable,0.00428133239871939,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.29665987179745473,0.19688842588332836,0.10505740744618669,0.02733299000845195,0.3541342036239903,0.13882476781366956,0.6636840523471756,0.26017194477650385,1.6181999999999999,13.214399168515165,21.38,0.8014176326726127,0.03706569021240289,1.6181999999999999,NA
8,stable,0.0078475997035146,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.3306754808731898,0.19225427024786756,0.12215587426058931,0.027334973444154722,0.36941315980858785,0.1421813591391888,0.5813986260493104,0.22377125627083905,1.8724999999999996,12.792691140892948,23.95,0.8468157001937986,0.046320019079789256,1.8725,NA
8,stable,0.0078476,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.3212739037278958,0.18252745538848186,0.11624443701899825,0.03414433033654826,0.3618234648695648,0.1870640790114411,0.5681365752727747,0.2937287255386503,1.9694000000000003,9.140944886947956,18,0.8152001856762046,0.04793424328558731,1.9694,0.1899782674532245
8,stable,0.01438449888287663,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.3531294797403877,0.18364665957771842,0.13768191984476685,0.030568714432733707,0.38989075606484985,0.16645396384025798,0.5200547394477828,0.22202417330611904,2.0853,12.14440591973841,25.33,0.8094095508998176,0.05288358112804902,2.0853,NA
8,stable,0.014384499,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.32996039080824524,0.1919183640429853,0.12107396253856624,0.023072078562733894,0.3669348379725,0.12021819109278296,0.5816406132047457,0.19056185226765532,1.9310999999999985,12.055743629040773,23.28,0.8031521166241351,0.04808393883292723,1.9311,0.297236774873521
8,stable,0.02636650898730358,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.339053152079343,0.17942398579050556,0.1183249612345518,0.03431821974653094,0.34898646571751135,0.19126885179443456,0.5291913220394363,0.29003364453678565,2.1468,9.005206258034097,19.33,0.7474662412883296,0.05316398694950523,2.1468,0.18853950377440618
8,stable,0.048329302,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.3718397896793593,0.1767246940828653,0.11854271527889482,0.029963216201816977,0.3188005118578494,0.16954742152654328,0.47527106831481525,0.25276303256022675,2.365499999999999,8.662884593600554,20.49,0.7934959012645676,0.06520304441924916,2.3655,0.18046959102663152
8,stable,0.04832930238571752,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.3657415710373512,0.17174186796695662,0.12213159665283449,0.036826477213517034,0.3339286707453932,0.2144292341143192,0.4695716362781674,0.3015311207156182,2.503,7.400041799034122,18.52,0.6912101264993783,0.06257235016047111,2.503,0.17627178879555297
8,stable,0.088586679,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.42906277223865646,0.1667554488295556,0.13831147223095033,0.025758609086223655,0.3223571961494196,0.15446936976885292,0.38865047172352124,0.18623624396978677,2.7842000000000007,4.758922406476181,13.25,0.6841660171663937,0.08653469896134022,2.7842000000000002,0.17176961893114903
8,stable,0.08858667904100823,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.40284815350238995,0.17747109079110968,0.14720002293319429,0.0373363959618433,0.3653982813460283,0.2103801571028246,0.4405409066621347,0.25364395478924734,2.665000000000001,6.554580523345354,17.46,0.6896487434791658,0.07461408841794342,2.665,0.1833843536580485
8,stable,0.1623776739188721,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.4084899784693579,0.17070712523156586,0.14098388886699195,0.028114773788781418,0.345134265950095,0.164695959530942,0.4178979515512671,0.19941834499476505,2.8996999999999997,5.863828001199762,17,0.6928151940310115,0.07548192179188275,2.8997,0.17559519937013396
8,stable,0.2976351441631319,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.43189290160580945,0.16727428627492205,0.12549216581234057,0.030046892818730644,0.2905631589353553,0.1796264894494744,0.38730501393513067,0.23943241894209075,3.238900000000001,5.5457575980524965,17.96,0.6909268737684406,0.07828807636642753,3.2389,0.170749756382501
8,stable,0.5455594781168515,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.48838334548912005,0.16939737901375973,0.1865707792631103,0.027728695990672424,0.3820170793831188,0.1636902303454181,0.3468533081202981,0.14862293066572982,3.5181000000000013,4.543283779469491,15.98,0.562722549941659,0.09380788372430895,3.5181,0.27134698215560543
8,stable,1,0.6666666666666666,0.4,0.5,0.01,0,0.1,0.1,0.2742448943301863,0.25637990084172263,0.4996743862276706,0.18015286725542196,0.18363117620342648,0.028730642779549603,0.3675016796233321,0.15947924236373714,0.3605405284339259,0.15645841503363142,3.4654999999999996,3.1747881564765152,11,0.5566049135241278,0.09774015799802722,3.4655,0.18502737637525618
