rep,condition,disp_rate,kernel_exp,germ_rate,survival_rate,disturb_rate,temp_noise_color,temp_noise_sd,spat_heterogeneity,env_temp_cv_mean.env_temp_cv_mean,env_spat_cv_mean.env_spat_cv_mean,CV_S_L,CV_C_L,CV_S_R,CV_C_R,phi_S_L2R,phi_C_L2R,phi_S2C_L,phi_S2C_R,alpha_div,beta_div,gamma_div,beta_spatial,beta_temporal,local_dsr_richness,local_dsr_cv
8,stable,3.79269019073225e-4,0.6666666666666666,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.23492686851761085,0.10103271248435593,0.11924745096868498,0.025539189,0.5075939236798954,0.25278138901782576,0.4300602699123885,0.2141696882455026,3.037499999999998,8.559803075331724,26,0.7329680401308164,0.019557093710422115,3.0375,0.10338431346906615
8,stable,6.951927961775605e-4,0.6666666666666666,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.23190079160331395,0.097383727,0.11453883045364333,0.023191982797778198,0.49391306369308025,0.23815049443581152,0.41993701957676666,0.20248140046413834,3.1619000000000024,8.539240663008695,27,0.7798457324802194,0.018676589248126232,3.1619,0.09854622
8,stable,0.001274275,0.6666666666666666,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.21880106574590694,0.098877750872965825,0.10828736479373333,0.018584409,0.4949124193000373,0.18795339552887874,0.4519070806894162,0.1716212141114729,2.894099999999996,8.983869697519621,26,0.7715874557709202,0.017193456,2.8941,0.10062066742854968
8,stable,0.002335721,0.6666666666666666,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.22682426483600476,0.095691772,0.10764721516972794,0.028288918,0.4745842127938009,0.2956253961198537,0.4218762580035474,0.2627928458716935,3.0876000000000023,7.773412005870742,24,0.77551205,0.017413263074147672,3.0876,0.096715546
8,stable,0.004281332,0.6666666666666666,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.2359601217615363,0.098863609,0.11706541851724316,0.027412024,0.49612374177171625,0.27727112796669856,0.4189843943205252,0.23415987954704842,3.234300000000002,6.802311678093406,22,0.7727386453567147,0.018761669755318643,3.2343,0.099906039
8,stable,0.0078476,0.6666666666666666,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.2565101706467039,0.097920352,0.12365900239721507,0.027726465,0.4820822585141579,0.2831532443911975,0.3817406213155239,0.22421711965620417,3.267400000000001,6.427761775257859,21,0.7333963712609645,0.024365942041666578,3.2674,0.099297396
8,stable,0.014384499,0.6666666666666666,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.26967951002385626,0.094066328,0.1349200175951964,0.027616359197957463,0.500297622,0.2935838983836519,0.3488078412380891,0.20468689294731235,3.833099999999999,5.739955399655264,22,0.6744395990184849,0.025869489696949893,3.8331,0.094759994
8,stable,0.026366508987303583,0.6666666666666666,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.2913019383447518,0.093933028,0.13897392534067923,0.022108462,0.47707861516597777,0.2353640936644747,0.32245933140169564,0.1590835259983478,3.8221000000000003,5.355325910625893,20.47,0.7153556989745001,0.037096390685415086,3.8221,0.095245483
8,stable,0.048329302,0.6666666666666666,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.3081243265312654,0.099104433,0.14076588729530354,0.026961632983192988,0.4568476915795222,0.27205274396709245,0.3216378086262895,0.1915352753514205,3.7967999999999993,5.118585663,19.43,0.7317564375795842,0.044875319215140465,3.7968,0.10009645124032765
8,stable,0.088586679,0.6666666666666666,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.3143704425605039,0.092284511,0.14619666635238593,0.017903406,0.4650458394295413,0.19400228022331467,0.29355339637145944,0.1224611069163002,3.936799999999999,4.826999778834928,19,0.6620421832299007,0.049434862276461024,3.9368,0.092941176
8,stable,0.1623776739188721,0.6666666666666666,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.2933968071717728,0.096142541,0.13256629652215704,0.025408856493807915,0.45183278509416247,0.2642831810174126,0.32768775383559984,0.1916690528467852,3.9916,4.009601936163587,16,0.6904963003561704,0.035150702,3.9916,0.096997599
8,stable,0.2976351441631319,0.6666666666666666,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.35057998320088385,0.097493401,0.16980294891709424,0.021218160484815052,0.48434867092738837,0.21763688959146557,0.27809174903087946,0.12495755003156483,4.479600000000001,4.018990097,18,0.589549943,0.051700786,4.4796,0.098093826
8,stable,0.5455594781168515,0.6666666666666666,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.3315235692247697,0.1067536572114397,0.16541081638910163,0.023681475281205958,0.49894134759678194,0.2218329179514822,0.32200925400589475,0.14316763436738744,4.147199999999998,4.0999815307791065,17,0.6578001113567287,0.046992229,4.1472,0.10766843400660667
8,stable,1,0.6666666666666666,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.3626392467742224,0.11914104141121291,0.13547983831424262,0.017454513,0.3735939767120457,0.1465029414397921,0.3285387405555406,0.12883476412525233,4.3805,3.1984250667563816,14,0.5936319972227104,0.049741587,4.3805,0.12025844856155546
8,stable,1e-5,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.21794610829117592,0.098008975,0.11035111792863729,0.027053156620142897,0.506322957,0.2760273407049404,0.44969362084173287,0.2451552564935304,3.0003000000000033,9.999114770179029,30,0.77991278,0.012647722567367603,3.0003,0.098807853
8,stable,1.8329807108324375e-5,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.21269400649478873,0.094650203,0.11418809610276073,0.025890088,0.5368656032418971,0.2735344175481156,0.445006441,0.2267319362263789,2.990400000000004,9.028896321070249,27,0.7621345876856241,0.010684778824828593,2.9904,0.096001965
8,stable,3.359818286283781e-5,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.21242793937127302,0.096095644,0.11150758094326706,0.024730194911563263,0.524919562,0.2573498022294126,0.4523681961246936,0.22178039109417608,2.9265000000000017,9.909483719618095,29,0.7824814866686416,0.011494545,2.9265,0.097475197
8,stable,6.158482110660267e-5,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.2076002879937601,0.09635543,0.1009664321570628,0.026732258294538177,0.4863501545821438,0.2774338528857116,0.46413919413637783,0.26476382,2.874800000000001,9.739839742688067,28,0.7786075900474875,0.010654571349308209,2.8748,0.097361559
8,stable,1.1288378916846884e-4,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.2119977974892534,0.095096337,0.11289844371135087,0.025760089983851705,0.5325453615482676,0.2708841445342549,0.44857228918602904,0.22817046131931554,2.9582999999999964,8.788877666303437,26,0.7782515290752791,0.011282937822387075,2.9583,0.095976647
8,stable,2.0691380811147902e-4,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.22525124923144244,0.099502445,0.12319443760452256,0.026961175,0.5469201082118841,0.27095992527411156,0.44173981440809634,0.2188505876917708,3.0394000000000028,8.883466272,27,0.7835094410038461,0.015848021,3.0394,0.10128530572799346
8,stable,3.79269019073225e-4,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.21458080550325354,0.095716694,0.10926921919185542,0.021552377,0.509221777,0.2251684261372775,0.44606363464024984,0.19724106668355745,2.910400000000002,9.620722699723556,28,0.7809030880100127,0.013382265902748996,2.9104,0.096569365
8,stable,6.951927961775605e-4,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.21925119740430574,0.097421087,0.10560666731199968,0.023624152,0.4816697402899827,0.2424952579192882,0.4443354846788552,0.22369943333999337,2.8965999999999967,8.631189501081405,25,0.7745906435284986,0.016717652743264096,2.8966,0.098764093
8,stable,0.001274275,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.20980381665877962,0.097762827,0.10934776168221778,0.028472624,0.5211905265768287,0.29124181962654444,0.4659725842477904,0.2603859748252823,2.8228999999999984,7.881619794996002,22.25,0.7607283847685798,0.012929153641037285,2.8229,0.09932902
8,stable,0.002335721,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.2359280478773943,0.10020513521855473,0.12000132967016587,0.022940545308177088,0.508635284,0.2289358250766498,0.42472752231065275,0.19116909263614978,3.0959000000000025,8.136671051221054,25.19,0.78291346,0.020540743813274663,3.0959,0.10170389546359837
8,stable,0.004281332,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.23830745310750276,0.096900804,0.1169862588918684,0.023207546240389506,0.49090474245089927,0.23949797404132347,0.4066209542923565,0.1983783946954016,3.288199999999999,6.994834273461654,23,0.7324826209121402,0.018310298,3.2882,0.098796799
8,stable,0.0078476,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.25529067294106844,0.09732666,0.126648883,0.021402577,0.496096788,0.21990456968300998,0.3812386065357021,0.16899144218725834,3.300599999999997,7.941063528456598,26.21,0.7257594649723224,0.026714928752843158,3.3005999999999998,0.099049203
8,stable,0.014384499,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.24355431378587775,0.097537613,0.12685430170213657,0.021891433010574463,0.5208460475623573,0.2244409345619667,0.40047581772097574,0.17257146755635605,3.215900000000002,7.775589037952681,25,0.7548719144804701,0.023364229922129522,3.2159,0.099149869
8,stable,0.026366508987303583,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.23955493985173007,0.097969379,0.12863867992823236,0.036807869,0.5369903038019248,0.37570789190482745,0.40896413668143866,0.2861337580388361,3.348800000000003,6.569916076200159,22,0.7372079859729074,0.021668974,3.3488,0.098914559
8,stable,0.048329302,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.26745957415750027,0.091822675,0.13247703396624502,0.018475859446602044,0.495316103,0.20121238457726875,0.34331422064672895,0.13946462185520903,3.751199999999999,5.065306973593169,19,0.7193833682749126,0.028102147989139865,3.7512,0.093278106
8,stable,0.088586679,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.33253835750233585,0.099672022,0.17638118707115347,0.026139343,0.5304085471400529,0.2622535656258424,0.29973090289234566,0.1481980228931251,3.6589999999999994,6.014109811309474,22,0.7357988565887047,0.057996671962361225,3.659,0.10093220195035829
8,stable,0.1623776739188721,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.31465600576631525,0.10181725105752626,0.1585962593476984,0.026630813572160236,0.5040306126096403,0.261555024,0.3235827354051605,0.16791577356043558,3.6952,5.954319111704827,22,0.7001753129136615,0.051731313987000524,3.6952000000000003,0.10383674876906267
8,stable,0.2976351441631319,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.31619674261886854,0.10163283550193207,0.11633146475155365,0.021033973,0.36790848567271656,0.20696041095001877,0.32142277829989035,0.1808106985192465,4.011000000000001,4.042140697119208,16.21,0.6777346533542482,0.043265355,4.011,0.10215330910914361
8,stable,0.5455594781168515,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.3244725386387682,0.10694902929991451,0.14904216623565217,0.020762288195037934,0.4593367650184388,0.19413255389924824,0.3296088776837282,0.13930479353212336,3.7982000000000005,4.1650966433337056,15.82,0.7024785704020848,0.047140346,3.7982,0.10785839487267804
8,stable,1,0.7777777777777777,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.330501173,0.12125997311141022,0.15015283766254048,0.034274655,0.4543186231816561,0.2826543205846509,0.3668972554140702,0.2282651187115686,3.8729,4.9068384029756595,19,0.6939117876496519,0.040291790189223714,3.8729,0.12216609767654861
8,stable,1e-5,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.20624766787473758,0.096820175,0.11066639144041945,0.025965710531564865,0.5365703892837788,0.2681849176955278,0.46943645717399773,0.23463049796418345,2.965200000000001,9.105988174884502,27,0.794439294,0.011134221270298424,2.9652,0.097844567
8,stable,1.8329807108324375e-5,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.20841832775396354,0.097097889,0.10907923210761587,0.02232189,0.5233667944806811,0.22989057823021353,0.4658798009878071,0.2046392280984062,2.973900000000003,10.760334219919853,32,0.7817581168332494,0.010196231539560473,2.9739,0.098425475
8,stable,3.359818286283781e-5,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.21360582569513886,0.096330462,0.11570688984198033,0.02682485,0.541684149,0.27846695425906437,0.45097300939567503,0.23183451221250656,2.989600000000001,9.700413599887279,29,0.7745610447677952,0.011697152,2.9896000000000003,0.097244222
8,stable,6.158482110660267e-5,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.21109093394002018,0.097452515,0.11860797694968966,0.025266060946389047,0.5618809616115071,0.25926535565831327,0.4616612998182367,0.213021599,2.8573000000000004,9.799599406,28,0.7483873173853796,0.011572420156426027,2.8573,0.098616944
8,stable,1.1288378916846884e-4,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.2123297174455043,0.097872298,0.11286250255196668,0.027526901674540638,0.5315436007252895,0.281253247,0.46094488997521005,0.24389767240776966,2.965700000000005,9.441341280267473,28,0.7718151208309901,0.010962962,2.9657,0.098775734
8,stable,2.0691380811147902e-4,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.2034396767633956,0.098487082,0.098620234,0.025737741,0.48476401152353993,0.26133113633152955,0.48410950653144486,0.26097829963315067,2.7817999999999996,8.987087302347849,25,0.7828519569250902,0.011217412892196098,2.7818,0.099596788
8,stable,3.79269019073225e-4,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.21148387445991995,0.097447431,0.10808320355876305,0.028521411996670194,0.5110706612255054,0.292685109,0.46077948638676836,0.26388385112182183,2.9821000000000044,8.383413039963964,25,0.755941284,0.011445064680375639,2.9821,0.098960283
8,stable,6.951927961775605e-4,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.20997563080356338,0.096678879,0.10334769057975073,0.024096445324425852,0.4921889753789318,0.24924208513608317,0.4604290429541681,0.2331590109972632,2.9062000000000006,9.291457589858894,27,0.7863236329978363,0.013579878476854988,2.9062,0.098443985
8,stable,0.001274275,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.2269367443199623,0.10007440080754133,0.11334038460603175,0.032628292,0.4994360210183991,0.3260403421188382,0.4409792742353111,0.28787878204263745,2.9959999999999987,8.345082131220899,25,0.7745732016330875,0.01780127,2.996,0.10197272954893939
8,stable,0.002335721,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.2234249341633787,0.096193095,0.11807730639766813,0.020424823,0.5284875962470891,0.21233149033512458,0.4305387635660075,0.17297839715479557,3.129700000000002,9.703409134951949,30.37,0.7860778907213345,0.015715853,3.1297,0.097585068
8,stable,0.004281332,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.2277727606499964,0.10252601552829908,0.11639203390521034,0.029342266870812976,0.5110006726575282,0.2861933795009713,0.45012412913519606,0.25209858343664066,3.002099999999999,7.9956871851739955,24,0.7525719770851983,0.016699442,3.0021,0.10401909979421317
8,stable,0.0078476,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.22618918292674842,0.096625848,0.11147839530584487,0.022113512829249282,0.49285467087056617,0.22885711458644964,0.42719040326530916,0.19836590550644442,3.1119000000000017,8.033976773031995,25,0.750073022,0.018477037894038966,3.1119,0.097718393
8,stable,0.014384499,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.22522171798717638,0.094891008,0.1142392181396711,0.020615405,0.5072300271955816,0.2172535105271981,0.42132263687678034,0.180458208,3.174500000000001,8.191226724329827,26,0.7792201344052065,0.016961174,3.1745,0.096181799
8,stable,0.026366508987303583,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.25762622041306776,0.097691667,0.1302651608373698,0.031768194,0.5056362688103243,0.32518837228185926,0.3791992400212282,0.24387329635817337,3.394399999999999,7.660093952234195,26,0.725924013,0.023473993983084522,3.3944,0.098410298
8,stable,0.048329302,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.24181830175095903,0.096405381,0.12233929599792204,0.023234355980912016,0.5059141310317999,0.2410068374594639,0.39866867093543706,0.18991735886159308,3.398,6.474814043629992,22,0.7321728266492753,0.019748764148392935,3.398,0.097446482
8,stable,0.088586679,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.281240897,0.10036381067170785,0.12624279174732306,0.020980327,0.44887778756807145,0.20904275417374968,0.3568606544790888,0.16619029975334382,3.5243999999999995,7.377800428387045,26,0.7612828832171873,0.033828653,3.5244,0.10211271295735236
8,stable,0.1623776739188721,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.2836831576642741,0.10285386038795416,0.1313112690379635,0.027592919707997585,0.46288003179012943,0.26827305853100636,0.3625659740775903,0.21013367634136698,3.5380999999999996,6.3313720192089455,22.4,0.7146676292778278,0.034015317731191944,3.5381,0.10393366948215807
8,stable,0.2976351441631319,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.28994772539769464,0.10599838861801182,0.13397596470006706,0.023884441,0.46206937652745694,0.22532833765551316,0.3655775828992056,0.1782740714346035,3.620799999999999,5.524026727626968,20,0.7373629000286225,0.031038231809226113,3.6208,0.10705512458234674
8,stable,0.5455594781168515,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.2910219001433941,0.1081681795402302,0.13070792105304602,0.016682540141652383,0.44913431253332764,0.15422779797683264,0.371683985,0.1276322047451279,3.5236000000000014,4.836929348897897,17.04,0.6692870140393004,0.033558677207793944,3.5236,0.10979571831044216
8,stable,1,0.8888888888888888,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.34873898394726244,0.12546913069451204,0.15725710616956337,0.032118835950166576,0.4509306771202395,0.255989946,0.35977948113046615,0.20424409893142925,3.5885,5.018219444,18,0.7216437799333897,0.051463865,3.5885000000000002,0.12703154040874926
8,stable,1e-5,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.21604424067699862,0.096843399,0.11837285464328691,0.027705249,0.5479102533460388,0.2860829902841275,0.4482572575056084,0.23405069691728503,2.9835,8.818118544389344,26.31,0.7562051253571256,0.011873377895167387,2.9835,0.098340933
8,stable,1.8329807108324375e-5,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.20228127909053512,0.096535435,0.10628181592442594,0.022591423686117773,0.5254159772089306,0.23402208441571976,0.4772336584724654,0.21256151383583727,2.9139000000000017,9.952325471920135,29,0.7938095886865361,0.009471283,2.9139,0.097871648
8,stable,3.359818286283781e-5,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.20306240076317827,0.097436309,0.10743392438970445,0.022965070792931645,0.5290685227099199,0.23569315315110034,0.47983431783119135,0.21375995453380664,2.788999999999998,9.681085172160317,27,0.7947545786766426,0.010563893986631791,2.789,0.099050795
8,stable,6.158482110660267e-5,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.21084307715147946,0.095663271,0.10583765380442357,0.024877658,0.5019735778584985,0.26005443383619353,0.453717864,0.23505488622740395,2.9902,9.029589234809547,27,0.7580297636046442,0.011145754557956047,2.9902,0.096569403
8,stable,1.1288378916846884e-4,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.21238496948468946,0.094832021,0.10803973533307656,0.021807189289788944,0.5086976521700844,0.22995596996338205,0.44651003726764715,0.20184415689800966,3.0362000000000013,7.575632337189679,23,0.7648124240585811,0.011974370806473827,3.0362,0.095740112
8,stable,2.0691380811147902e-4,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.22140129071640366,0.096218382,0.11712043749923137,0.02559855,0.5289961820920581,0.26604635471018523,0.4345881722904274,0.2185660368677469,3.0440000000000014,8.870117726084132,27,0.7544594631187257,0.013651629640109039,3.044,0.097386003
8,stable,3.79269019073225e-4,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.21080435954288695,0.097339351,0.10802598486276851,0.020091694,0.5124466358144326,0.2064087527033763,0.4617520777413088,0.18598945483035537,2.857700000000004,10.14814525666106,29,0.7730168228514728,0.012783381586593843,2.8577000000000004,0.099004412
8,stable,6.951927961775605e-4,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.21659072325677056,0.098028637,0.1143751160764215,0.026512648718727553,0.5280702439911455,0.27045820115444574,0.4525985006854349,0.2318043437089298,3.0719999999999983,9.114669994076532,28,0.7922343340369612,0.013854054,3.072,0.099371408
8,stable,0.001274275,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.2174850536897493,0.096104723,0.11933737844838334,0.026954171180563154,0.5487153090465824,0.2804666639110232,0.44189116378188464,0.22586528655999902,2.996300000000001,9.678635207057841,29,0.7795750508437091,0.012367714298616763,2.9963,0.096660177
8,stable,0.002335721,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.2153006106452514,0.096654789,0.10654286895559216,0.021567273632245837,0.49485632500662874,0.22313714490721592,0.44892946931323885,0.2024281291058084,3.1063000000000067,9.013990905665008,28,0.7621320001524488,0.011797882757538205,3.1063,0.097568187
8,stable,0.004281332,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.23243807226416358,0.097116559,0.12087111441232427,0.027414975891475096,0.5200142697576473,0.2822894070564527,0.41781691863785586,0.22681164167937717,3.0441000000000056,7.555725016509991,23,0.7526340549214051,0.019214691525549606,3.0441,0.098245228
8,stable,0.0078476,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.23365939492078128,0.1017896497707291,0.11581234708856836,0.032532741,0.4956460112713756,0.3196075509612902,0.4356326002009864,0.2809090869348371,3.066000000000001,8.480566044409587,26,0.7907812763461326,0.018744905075157116,3.066,0.10384038929043685
8,stable,0.014384499,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.23241481,0.098941891,0.11994819816565977,0.026885254623106314,0.5160953300285454,0.27172772145640134,0.42571250521346843,0.22414054595447314,3.2177999999999987,8.080662964336772,26,0.7839713031692246,0.016541353445135885,3.2178,0.10078517032756303
8,stable,0.026366508987303583,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.24504773088287776,0.09705856,0.12187771702678925,0.024874805946387395,0.4973631732384477,0.256286575,0.39608022449974606,0.20409642183336768,3.366599999999997,7.723418248599736,26,0.7466108739122381,0.020298639415476775,3.3666,0.098697664
8,stable,0.048329302,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.2796654563303356,0.095200101,0.13308540568654736,0.024288278844461393,0.47587359351721065,0.2551287093897956,0.3404070778851697,0.18250144498689025,3.470800000000001,6.627564718817472,23,0.653435172,0.030643063594361974,3.4708,0.096235271
8,stable,0.088586679,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.23617914809644375,0.096909867,0.12454908809504521,0.025077987437137628,0.5273500607436589,0.25877640834754184,0.4103235541763872,0.2013502292204681,3.249500000000001,6.954773379984293,22.6,0.7649302197890666,0.019516741914543362,3.2495,0.0979776
8,stable,0.1623776739188721,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.25776234711867346,0.10178686169061799,0.13445776657489106,0.016949207031426904,0.5216346300299123,0.16651664812050262,0.3948864635522404,0.1260559911352271,3.3982999999999977,6.414946022021966,21.8,0.7658733915773178,0.023761725,3.3983,0.1031705325321986
8,stable,0.2976351441631319,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.31738837244148177,0.10282340329810291,0.14773176800313412,0.022234252781723602,0.4654605550503336,0.2162372773955229,0.32396714002829735,0.1505042082841106,3.6999000000000013,6.488052282810782,24,0.6883568837605176,0.046288482,3.6999,0.10413553698203373
8,stable,0.5455594781168515,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.3065959617219643,0.11192587190528282,0.12911875554846983,0.021682022136270174,0.42113651733469604,0.19371769696481408,0.36505983730725877,0.1679231033800583,3.553900000000001,6.191316556466236,22,0.7443315666903886,0.040286071,3.5539,0.11314778457887108
8,stable,1,1,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.35331180802319356,0.13261722184985317,0.14285383515814368,0.019227371232710202,0.4043279389880054,0.14498396938580937,0.3753546268149276,0.13459471502060058,3.0986000000000007,6.132759085729671,19,0.7713833726283569,0.053992814,3.0986,0.1349656093658872
8,equal,1e-5,0,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.11970210554604596,0.1194345679467997,0.057113703,0.018253184,0.4771319858035639,0.15282999387910542,0.997764972,0.3195937791793638,1.0021000000000004,23.950145602795583,24,0.9504579258939432,6.152910220769009e-5,1.0021,0.11946026012587434
8,equal,1.8329807108324375e-5,0,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.12110877237761505,0.12072513097669467,0.060981075,0.019220695,0.5035231894257587,0.15921039080939578,0.9968322575368512,0.3151911503318251,1.0044000000000004,26.882690739662227,27,0.9544882436249389,7.33813207749611e-5,1.0044,0.12079360478409537
8,equal,3.359818286283781e-5,0,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.12854577392635747,0.12234888153718967,0.063652014,0.022535966,0.49517002424330964,0.18419429696189177,0.9517923289122058,0.35404953913680715,1.0265999999999993,27.276054824653933,28,0.9478996056896013,0.001970043,1.0266,0.12242797030194709
8,equal,6.158482110660267e-5,0,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.12772013773258784,0.12107822292708582,0.06385734,0.023802616164640345,0.4999786341745582,0.19658874725122494,0.9479963385303544,0.37274675326498957,1.027200000000001,26.28795961583096,27,0.955974396,0.001675784,1.0272,0.1211476893791441
8,equal,1.1288378916846884e-4,0,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.13615346297618403,0.12019442104127455,0.067555241,0.021577739,0.49616982987811575,0.17952362900531477,0.8827863677789742,0.31940880488245893,1.0754000000000001,24.187832535549543,26,0.9574223891216804,0.005081071,1.0754,0.1202606888166442
8,equal,2.0691380811147902e-4,0,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.155947233,0.11806747523841968,0.071644305,0.021516141005173593,0.4594137631635674,0.18223597109809414,0.7570988796181222,0.30031892948615296,1.158800000000001,22.45268608293913,26,0.948327684,0.010450094,1.1588,0.11811690195721698
8,equal,3.79269019073225e-4,0,1,0,0,0,0.1,0.1,0.27255970972567356,0.27152220461103455,0.16813823517472906,0.11902868924657155,0.071236071,0.020333541458610566,0.4236756184896502,0.17082891181376464,0.7079216046420201,0.2854388406903445,1.2146000000000006,18.952979755115045,23,0.9441145415215805,0.014518242,1.2146,0.11906326026912872
