rep,condition,disp_rate,kernel_exp,germ_rate,survival_rate,disturb_rate,temp_noise_color,temp_noise_sd,spat_heterogeneity,env_temp_cv_mean.env_temp_cv_mean,env_spat_cv_mean.env_spat_cv_mean,CV_S_L,CV_C_L,CV_S_R,CV_C_R,phi_S_L2R,phi_C_L2R,phi_S2C_L,phi_S2C_R,alpha_div,beta_div,gamma_div,beta_spatial,beta_temporal,local_dsr_richness,local_dsr_cv
1,stable,1.8329807108324375e-5,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
1,stable,3.359818286283781e-5,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
1,stable,6.158482110660267e-5,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
1,stable,1.1288378916846884e-4,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
1,stable,2.0691380811147905e-4,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
1,stable,3.79269019073225e-4,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.555783249028471,0.4186214897170518,0.26532911100827966,0.11657397084816898,0.4773967395960286,0.2784710620731914,0.7532099796976918,0.4393561279618928,0.0718,30.270707070707044,2.11,0.06570244209211386,0.012878352587425201,0.07179999999999997,NA
1,stable,6.951927961775605e-4,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5663821978167919,0.4607695807933414,0.26088885431043973,0.061514263015329765,0.4606233305285306,0.13350330746534106,0.8135311854246996,0.23578724042435342,0.2273,15.407286843591187,3.49,0.18127913340839547,0.04117266635030764,0.2273,NA
1,stable,0.00127427498570313,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5256061527583559,0.352992042889977,0.13435341259462988,0.04643790254174962,0.25561613365739655,0.13155509728082937,0.6715903933724742,0.3456399182197308,0.9236000000000004,8.686604007005386,8,0.5232141013991559,0.11803746390745719,0.9236,NA
1,stable,0.001274275,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5048478926014077,0.37300175255697166,0.13455843582344107,0.05414970685972575,0.26653262853110277,0.145172794734939,0.7388398724117633,0.4024252104920238,0.8393999999999999,10.780164127422358,9.02,0.5570992865328568,0.11760034862333313,0.8394,NA
1,stable,0.002335721,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5807541091530909,0.24676470208924361,0.1689082388193096,0.026890218759212096,0.2908429508413245,0.10897109080652517,0.424903927841507,0.15920016067409262,1.7707000000000008,6.7809342521242595,12,0.6626241194161051,0.1762675495101284,1.7707,NA
1,stable,0.00233572146909012,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5177743258501082,0.2704528664619863,0.13254167352799717,0.03366903777287217,0.2559834795021625,0.12449133267960591,0.5223373445910882,0.2540260498956214,1.6058999999999992,8.672260057718084,13.9,0.7215725851633129,0.16112679097134924,1.6058999999999999,NA
1,stable,0.004281332,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5715374251161777,0.24681525423124476,0.14435685181058436,0.03607165446442219,0.25257637639607,0.14614839984981698,0.4318444311517729,0.24987836747612827,2.0311999999999997,6.158777827096806,12.5,0.6282500008126537,0.18368127072190008,2.0312,NA
1,stable,0.00428133239871939,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5646055115236754,0.2291349996962662,0.1364075762364518,0.0473395891146918,0.24159802455405516,0.20660130131775417,0.40583202788423,0.347045159959681,2.096100000000001,6.204700501417824,13,0.7420775568223936,0.17385477136172153,2.0961000000000003,NA
1,stable,0.0078475997035146,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5319476842895757,0.18502185049807626,0.17081021507532018,0.022197016858853436,0.3211034094517017,0.11996970519481549,0.34781963708550734,0.12995134306847794,2.7253999999999996,5.721103510031448,15.59,0.7400117393006984,0.16871226908953246,2.7254,NA
1,stable,0.0078476,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5943537564210756,0.1842390894945421,0.15313677760306701,0.03017861820905113,0.25765257802892694,0.1638013859699689,0.30998220757271727,0.1970696960025801,2.8668,4.687065788938324,13.43,0.7045514952523305,0.1780346011982326,2.8668,NA
1,stable,0.01438449888287663,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.6053249472249792,0.15211161192459777,0.14465047120810862,0.02336361822923618,0.23896334005600933,0.1535952313806102,0.25128918380438553,0.16151774711900485,3.803499999999999,4.209746005381214,16,0.6757384140338185,0.18946534256919895,3.8035,0.16756287137580353
1,stable,0.014384499,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5697439442426435,0.15861270307184866,0.14185351213857256,0.02994232196319624,0.24897765666844848,0.18877631730185515,0.2783929599860712,0.21107917253360958,3.9505,3.3554714386247593,13.25,0.5915684581745719,0.16917811971589514,3.9505,0.17901793401909183
1,stable,0.02636650898730358,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.6634611967251282,0.140369436602075,0.21143764867873024,0.017041485254747198,0.3186887940431109,0.12140452841637525,0.2115714337099808,0.0805981591322033,4.271600000000002,3.049768146620352,13,0.64846238510272,0.20050827415359154,4.2716,0.14517569606821842
1,stable,0.048329302,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.7112449029883929,0.132382420111993,0.21574807003059038,0.02895905964402248,0.3033386518822072,0.21875306116570212,0.1861277593073358,0.1342262743760185,5.853300000000001,2.447724977523966,14.32,0.5326838782167329,0.20939205567559732,5.8533,0.13491610401924392
1,stable,0.04832930238571752,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.7022727309408971,0.1255124105788477,0.304924079106521,0.020646232782354,0.4341960974306764,0.1644955481863198,0.17872317270626126,0.06770942079369707,5.751500000000002,2.7834695743150477,16,0.626901452842799,0.20342388014350465,5.7515,0.12739091905768574
1,stable,0.088586679,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.6629302499972136,0.1223079888920557,0.24399405941371619,0.017907829181673118,0.3680538931731381,0.1464158583907211,0.18449601431307408,0.0733945294598694,6.426300000000001,2.490164961988417,16,0.5156236449441984,0.18136582504357077,6.4263,0.12300690603420067
1,stable,0.08858667904100823,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.6895146853434472,0.1222793852979966,0.2839085980364418,0.022544492388400384,0.4117513434757767,0.1843687088666592,0.17734123420023934,0.07940757181826043,5.917500000000001,2.1983322995523467,13,0.5262281284410867,0.19641622346245968,5.9175,0.12345444928752705
1,stable,0.1623776739188721,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.692631705090114,0.12149797962190782,0.2413534887160655,0.020598484714063368,0.3484586208548806,0.16953767279229034,0.17541498422469773,0.08534570941419438,7.013100000000003,1.9703040957136089,13.8,0.43747641784532443,0.18859071006270353,7.0131,0.1224362943889115
1,stable,0.2976351441631319,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5489376776853278,0.11435747939909494,0.20843043464135033,0.02282355966409708,0.37969781108891326,0.19958082133347294,0.20832506866954223,0.10950204898516838,6.207700000000002,2.645403685102627,16.41,0.45318104320124425,0.1309509666417461,6.2077,0.11479203144421762
1,stable,0.5455594781168515,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5337766893736,0.11488654524974391,0.2532093041012824,0.018441584657021896,0.47437310235190244,0.16051996878253247,0.2152333504570349,0.07283138636029488,7.153800000000005,1.2583488791400057,9,0.2194657205700708,0.10602260205886346,7.1538,0.11591402603361335
1,stable,1,0.3333333333333333,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.8484765907640855,0.12546638446006983,0.503014970497672,0.01763653158236654,0.5928448421242686,0.14056778361999772,0.14787253511270423,0.03506164352308907,8.372599999999998,1.6783490735078925,14,0.38117993641339154,0.25559241954259976,8.3726,0.12649534662414966
1,stable,1e-5,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
1,stable,1.8329807108324375e-5,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
1,stable,3.359818286283781e-5,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
1,stable,6.158482110660267e-5,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
1,stable,1.1288378916846884e-4,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
1,stable,2.0691380811147905e-4,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
1,stable,3.79269019073225e-4,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
1,stable,6.951927961775605e-4,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.3555071979916184,0.3555071979916184,0.13443568513662682,0.08951297386272482,0.37815179522693193,0.2517894837809591,1,0.6658423600233293,0.09799999999999998,20.518686868686846,2,0.09195353535353587,0.011238383838383836,0.09799999999999999,NA
1,stable,0.00127427498570313,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.4513484369756019,0.4192849234941435,0.13543066892267794,0.058151087129976964,0.30005791053619796,0.1386910997070211,0.9289606192140383,0.42937901431453046,0.37710000000000016,15.976711044546892,6,0.3261648230232367,0.052543349072463115,0.37710000000000005,NA
1,stable,0.001274275,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5324165413406156,0.4693133168376798,0.20702463289531892,0.06346743771661507,0.38883959610652685,0.1352346831840836,0.8814777160303041,0.30656949769212777,0.274,21.03369598473046,5.75,0.2340452911595857,0.05005678339582386,0.27399999999999997,NA
1,stable,0.002335721,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.625862744151286,0.3547776343848807,0.1674158869303667,0.035282823223587,0.2674961698788996,0.09945052845498827,0.5668617243961122,0.21074955233049172,0.909,11.457279749465696,10.4,0.4791238491692367,0.12471575353726269,0.909,NA
1,stable,0.00233572146909012,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.4672148418629296,0.32579218650943265,0.14346571880803083,0.04241133704782995,0.30706584199249487,0.13017911050055836,0.6973070144997936,0.2956200087393691,0.7720999999999998,14.261490985623078,11,0.4982818004159949,0.08847179452703831,0.7721,NA
1,stable,0.004281332,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.49226944011106355,0.27874441702843583,0.10728467192256165,0.02892336117427535,0.21793892364790424,0.10376301517574345,0.5662435940885276,0.2695945343911971,1.3071000000000002,6.890214562488275,9,0.5296975341684659,0.12383053772178469,1.3071,NA
1,stable,0.00428133239871939,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.47422320344314134,0.25883614403905963,0.13196243343168912,0.044216169856935876,0.27827072246478807,0.17082687590286247,0.545810795759794,0.33506634204214303,1.4066999999999998,9.197194034091336,12.93,0.6264788402089596,0.12658290221133234,1.4067,NA
1,stable,0.0078475997035146,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5998598740741176,0.25741320568804865,0.14320443318274956,0.022686055149691135,0.23872980903045948,0.08813089091157074,0.4291222280626211,0.1584172685543921,1.842200000000001,7.060093971008063,13,0.7134550329011056,0.18333308851248142,1.8421999999999998,NA
1,stable,0.0078476,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5736339051242436,0.22733845190080396,0.14356488878477613,0.03893267037116037,0.2502726695586122,0.17125422490405676,0.3963127874241754,0.27118518114499357,2.1623999999999994,7.767912985835479,16.79,0.7142505280704592,0.17570529632315082,2.1624,NA
1,stable,0.01438449888287663,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5167688204913866,0.18288032332699017,0.14033073346080419,0.019500642476030464,0.2715541803148381,0.10663062116946993,0.35389194563459225,0.13896202203972086,2.789400000000001,6.288697082487305,17.53,0.7349428111576061,0.1575961783276061,2.7894,NA
1,stable,0.014384499,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5845840918067149,0.2128605397926285,0.1371269234858111,0.0283472926198922,0.23457176718922815,0.13317307495089742,0.3641230453855868,0.20672302637071394,2.713499999999999,4.227361956162468,11.47,0.5868544348785016,0.17650856879755827,2.7135000000000002,NA
1,stable,0.02636650898730358,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.47867875261397086,0.17407447012887517,0.12627102524648595,0.023533712340070075,0.2637907460002029,0.1351933590413747,0.3636561455428899,0.18637460410360454,3.0739999999999994,4.882734463976212,15,0.624733199818624,0.13861120912257294,3.074,0.2256094382320137
1,stable,0.048329302,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.6740063710396828,0.1458721870135824,0.20773406325398322,0.021098770370371854,0.30820786298139113,0.1446387471273555,0.2164255313915928,0.10156625273620018,4.3555,4.133793111239317,18,0.6768541483465831,0.20883422574713112,4.3555,0.1598519353805446
1,stable,0.04832930238571752,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5670122081777661,0.15439170640906466,0.17581828842180738,0.023049638030265867,0.3100784884100519,0.14929323968474886,0.2722899157766648,0.13109920610174097,3.8606,4.418971555216705,17,0.6048369407359666,0.1637798639340519,3.8606,0.16284774300171037
1,stable,0.088586679,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5503646660350195,0.13251216318195752,0.16772533645178156,0.023251462472244817,0.30475309699679964,0.17546662822428868,0.24077156721671847,0.1386282058759158,5.0222999999999995,2.9871333072958857,15,0.47989746131625133,0.14140861215359582,5.0223,0.13875929137459983
1,stable,0.08858667904100823,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5317383412180801,0.12647887430244162,0.15082875349106536,0.014581630497316655,0.28365220598077295,0.11528905975592765,0.23785923357098912,0.09667672880542917,4.781999999999999,3.3466913059483203,16,0.6187781288570305,0.13194390114500051,4.782,0.129826604555373
1,stable,0.1623776739188721,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5207413286088912,0.12568691544838903,0.14272259633059314,0.02248206445081827,0.2740758001902065,0.1788735475814116,0.24136151394810385,0.1575228101844666,5.1503,2.7445263767744597,14.13,0.6094803620167082,0.12720603752737417,5.1503000000000005,0.13745805460202776
1,stable,0.2976351441631319,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5885552404312889,0.1288028132227815,0.17042773482347218,0.021088426224751083,0.2895696497385428,0.1637264411940744,0.21884575036388387,0.12373822985205034,5.867800000000002,2.3872554803129376,14,0.47825170292287333,0.14948248942393885,5.8678,0.13296149071476837
1,stable,0.5455594781168515,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.5326093387913337,0.12160961201028007,0.17779160318213452,0.01780485395443582,0.3338124028872688,0.14640992319694857,0.22832797540924163,0.10014451546508665,6.245099999999999,2.0827153958653635,13,0.4683334992613327,0.11840437045615078,6.2451,0.12316477504696546
1,stable,1,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.609431267085241,0.12917399742778451,0.24199866842622456,0.026352701459030382,0.3970893544462271,0.20400933611861796,0.2119582706112074,0.10889605976102401,6.935599999999998,1.8762335092903104,13,0.4284224960959849,0.14506329880540433,6.9356,0.13015580735131074
1,stable,1e-5,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
1,stable,1.8329807108324375e-5,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
1,stable,3.359818286283781e-5,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
1,stable,6.158482110660267e-5,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
1,stable,1.1288378916846884e-4,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
1,stable,2.0691380811147905e-4,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
1,stable,3.79269019073225e-4,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,1.4447874646219856,1.4447874646219856,1.4447874646219856,1.4447874646219856,1,1,1,1,0.0032999999999999974,NA,0.33,0.0032999999999999995,0.0022333333333333203,0.003300000000000003,NA
1,stable,6.951927961775605e-4,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.4679354677492318,0.4679354677492318,0.1575779716500649,0.1575779716500649,0.3367515020992413,0.3367515020992413,1,1,0.03289999999999995,30.916666666666714,1,0.03211818181818182,0.005188888888888876,0.03290000000000001,NA
1,stable,0.00127427498570313,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.29333339940387176,0.3333431200092879,0.7429548070105282,0.664969052511294,0.2574693712265097,0.13227876865116928,0.3465478233629104,0.1989246990542054,0.8950329767526102,0.5137650665826053,0.11369999999999986,26.669180819180824,3,0.09900670759347946,0.033356889325123144,0.11370000000000002,NA
